Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
CAFE LOREE	DOWNTOWN EOLA	EOLA	76937	32000546849	00001	04/01/1998	03/18/2000
CONCHO COUNTY	12432 FM 765	EOLA	76937	32015846705	00006	09/01/2022	
COTTER SADDLES	6033 POWELL LN	EOLA	76937	32020041714	00001	11/07/2006	12/31/2007
COUNTRYMAN'S CAFE	TOWNSITE	EOLA	76937	32025634596	00001	04/01/1987	04/02/1987
CREATIVE COMPUTING	6650 POWELL LN	EOLA	76937	32029374892	00001	10/01/1994	12/31/1996
CREATIVE CONCRETE	NORTHEAST CORNER OF SMITH AND FORD	EOLA	76937	32024044920	00002	04/01/1991	12/31/1993
CUSTOM GLASS & MIRROR	12566 FM 765	EOLA	76937	32016454632	00002	03/01/2011	12/25/2017
DONALD R WEISHUHN	16889 FM 765	EOLA	76937	32010906082	00002	01/21/2005	03/31/2009
DOODLEBUG ART	11985 COUNTY ROAD 1482	EOLA	76937	32055214921	00001	09/27/2014	12/25/2017
DOTTIE POWELL	SAN ANGELO RT	EOLA	76937	32028243668	00001	01/01/1977	12/31/1981
EARNEST BARROW	5 MI E OF EOLA ON FM 765	EOLA	76937	32025357768	00001	05/15/1972	12/31/1983
EOLA CAFE	11940 CR 5509	EOLA	76937	32015539987	00001	07/01/2004	08/15/2014
EOLA CAFE	DOWNTOWN EOLA	EOLA	76937	32007480380	00001	06/05/1979	06/30/2004
EOLA FEED & SUPPLY	DOWNTOWN EOLA	EOLA	76937	32007480380	00003	02/01/1982	05/11/1986
EOLA SCHOOL RESTAURANT	12119 FM 381	EOLA	76937	32014954203	00001	06/01/2004	12/31/2020
EOLA SERVICE STATION	PO BOX 687	EOLA	76937	32026415003	00001	09/01/1961	12/15/1997
EOLA'S OLD SCHOOL BAR & GRILL	12119 FM 381	EOLA	76937	32037920934	00001	10/01/2008	02/28/2009
EVA'S ANTIQUES	109 MARKET ST	EDEN	76937	32013377513	00001	11/19/2003	12/27/2004
FARM ALE BREWERY, LLC	12119 FM 381	EOLA	76937	32075845423	00001	01/10/2021	
FLOY TONNE	1 BLK E OF 381 ON FM 765	EOLA	76937	32030484615	00001	01/14/1986	01/31/1995
FOLEY WELDING SERVICE	509 WARNER	ELDORADO	76937	32010106147	00002	04/01/1973	06/30/1973
GET-R-DONE HOLE DIGGIN	12061 FM 765	EOLA	76937	12627336139	00001	07/01/2008	12/31/2011
GLASS JEWELERS	12423 FM 765	EOLA	76937	32020227263	00004	03/21/2021	
JAMES M JACOBY GARAGE	FARM RD 381 DOWNTOWN	EOLA	76937	32030907532	00001	09/01/1961	12/31/1990
JR'S TIRE REPAIR SHOP	MIDDLE OF EOLA BY WALLEY'S BAR	EOLA	76937	32012336874	00001	09/23/2003	12/31/2003
KENNETH W GULLY	10170 COUNTY ROAD 1391	EOLA	76937	32013276418	00001	01/01/2018	01/01/2018
L D P ENTERPRISES	CORNER OF FORD AND SMITH	EOLA	76937	32031289096	00001	11/06/1995	12/31/1998
LAS TRES RAMITAS	11968 HIGHWAY 381 WEST	KILLEEN	76937	32010972738	00001	03/01/2003	03/31/2004
LONGBRANCH	MAIN STREET W SIDE OF SOUTH FM 765	EOLA	76937	32028243593	00001	10/01/1993	09/01/1997
LONGHORN LAPIDARY	4 1/2 MI E OF EOLA	EOLA	76937	32013861482	00001	12/01/1986	12/31/1999
LOS RUIZ B.B.Q., LLC	12401 FM 765	EOLA	76937	14646061342	00001	02/03/2014	03/08/2020
MALACHI II ENTERPRISES	15702 FM 765	EOLA	76937	32016774955	00001	04/01/1995	04/01/1995
MARTINEZ CAFE	MAIN STREET	EOLA	76937	32026597370	00003	01/05/1991	03/31/1994
NELSON GROCERY	FM 381 W SIDE 330 FT S FM 765	EOLA	76937	32032354618	00001	05/20/1986	12/16/1994
PA PA PATCH INC	1240 WEST 765	EOLA	76937	17527106474	00001	08/01/1997	
RANGEL CAFE	HWY 381 MAIN ST	EOLA	76937	32031144440	00001	06/07/1994	10/01/1994
SALDANA'S CAFE	TOWNSITE	EOLA	76937	32028013673	00001	04/01/1996	09/30/1996
SCENTSUAL SENSATIONS	11340 FM 381	EOLA	76937	32038879949	00001	02/14/2009	12/25/2011
THE LONG BRANCH	MAIN ST	EOLA	76937	32020811215	00001	10/01/1985	09/15/1989
THE LONG BRANCH	MAIN ST WEST SIDE 100 FT S OF FM 765	EOLA	76937	32004558139	00001	02/20/1991	03/31/1993
TIMM'S PLACE	N S OF FM 765	EOLA	76937	32024044227	00003	07/04/1985	12/25/1986
TRIPLE C FENCING	16889 FM 765	EOLA	76937	32010906082	00001	03/04/2003	12/31/2003
UNIQUE JEWELRY	TX FM TO MK 765 4 1/2 MILES EAT OF EOLA	EOLA	76937	32020227263	00001	12/01/1989	06/01/1997
WILLIAM FRANCIS AUCTIONEER	5203 S FM 1692	EOLA	76937	32055324654	00001	11/15/2014	09/30/2016
WINDSONG FARMS	12385 W FM 765	EOLA	76937	32057523576	00001	11/01/2022	
BEAVER LAKE CO		JUNO	76938	17413225495	00007	09/01/1961	03/01/1975
J F SANDERS	114 TRAMMELL	BRONTE	76938	32032110549	00001	05/01/1999	06/30/1999
SMIDOVEC SERVICE STATION	MUNN & HWY 71	ELLINGER	76938	32025754501	00002	11/01/1977	06/30/1982
ANGELO WELDING SERVICE		KNICKERBOCKER	76939	32026671902	00003	07/01/1979	12/31/1987
BARBARA BARTON	13474 KNICKERBOCKER RD	KNICKERBOCKER	76939	32007858171	00001	01/08/1997	
COWBOY GEAR	PO BOX 24	KNICKERBOCKER	76939	32009000699	00002	01/01/1990	03/31/2010
DAMSON PETROSERVICES	HWY 208	SILVER	76939	17511046454	00004	07/01/1978	05/01/1980
DIANA'S	14852 FM 2335	KNICKERBOCKER	76939	32027333999	00001	10/01/1992	12/31/1992
DOVE CREEK COINS & COLLECTABLES	15033 GUINN RD	KNICKERBOCKER	76939	32012449685	00002	09/01/2009	12/31/2010
FEELER AUTO SERVICE	1 MI W P O ON DOVE CREEK LN	KNICKERBOCKER	76939	32025282800	00007	02/01/1985	12/31/1986
FORD'S BITS & SPURS	1 MI OFF FM RD 2335 AT KNICKERBOCKER	KNICKERBOCKER	76939	32006762291	00002	01/01/1986	03/31/1988
HAYES GENERAL STORE	FM 2335	KNICKERBOCKER	76939	32033019178	00001	03/21/1979	12/25/1985
JACK'S COUNTRY STORE	N BY NW ACROSS FROM P O	KNICKERBOCKER	76939	32019847931	00001	02/13/1984	03/31/1987
KAMP HOUSE BAR B QUE	14435 SOUTH FM 2335	KNICKERBOCKER	76939	32000887573	00001	08/01/1998	09/30/1998
KNICKERBOCKER KNICKKNACKS	12380 PECAN LANE	KNICKERBOCKER	76939	32008812516	00001	01/01/2001	06/30/2001
LEAH'S FREEZE DRIED TREATS	12721 GUINN RD	KNICKERBOCKER	76939	32084124695	00001	08/20/2022	
MALCOLM FEELER AUTO SERVICE	1 1/2 MI SW POST OFFICE	KNICKERBOCKER	76939	32025282800	00005	09/14/1981	12/31/1981
MALCOM FEELER AUTO SERVICE	1 MI W POST OFF AT KNICKERBOCKER	KNICKERBOCKER	76939	32025282800	00003	10/01/1978	09/11/1981
NNNN OPERATIONS LLC	11948 KNICKERBOCKER RD	KNICKERBOCKER	76939	12633128785	00001	01/01/2011	
RAMIREZ SALES	14518 FM 2335	KNICKERBOCKER	76939	32032032834	00002	11/14/2013	12/31/2013
SLAP HAPPY POTTERY	14694 S FM 2335	KNICKERBOCKER	76939	32055766318	00001	11/28/2014	12/25/2019
TEXMO	P O BOX 86	KNICKERBOCKER	76939	30115147255	00001	07/01/1986	07/01/1986
THREE FOOT RATTLER RANCH	14482 S FM HWY 2335	KNICKERBOCKER	76939	32008382262	00001	04/26/1994	12/31/2005
WESTERN BUILDERS	13745 DOVE CREEK RD SOUTH	KNICKBOCKER	76939	17528225877	00001	11/18/1999	12/31/2000
WESTERN BUILDERS	13745 DOVE CREEK RD S	KNICKERBOCKER	76939	32007899894	00001	01/01/2001	01/06/2009
WINDMILL & PUMP SERVICE	1 MI W FROM POST OFFICE FM 2335	KNICKERBOCKER	76939	17514538358	00001	06/11/1974	03/31/1975
ARKTO DIGITAL LLC.	18688 BLEDSOE RD	MERETA	76940	32078293019	00002	11/01/2021	
CACTUS CREEK CRAFTS	18045 E BROADWAY	MERETA	76940	32009052641	00001	09/01/1994	
GREEN ACRES	GRAND AVENUE	MERETA	76940	32030186004	00001	10/01/1992	07/31/1994
J & D ENTERPRISES	1 MI W MERETA ON BLEDSOE RD	MERETA	76940	32027537383	00001	01/01/1983	12/31/1984
MERETA CAFE	17857 BLEDSOE RD	MERETA	76940	32040360813	00002	04/01/2010	10/11/2013
MERETA CAFE	17857 BLEDSOE RD	MERETA	76940	32057687520	00001	07/13/2015	
MERETA CAFE	17857 BLEDSOE RD	MERETA	76940	32052370031	00001	11/25/2013	11/21/2014
MERETA CAFE	17857 BLEDSOE RD	MERETA	76940	32040379573	00001	10/19/2009	03/31/2010
MERETA CAFE	17857 BLEDSOE RD	MERETA	76940	32037920934	00002	10/01/2008	06/30/2009
MERETA CO-OP GIN CO	18046 GRAND AVE	MERETA	76940	17504347927	00001	09/01/1961	
MERETA COTTON PATCH CAFE	17857 BLEDSOE RD	MERETA	76940	32055749488	00001	12/08/2014	04/29/2015
MERETA GROCERY & GRILL	MAIN ST AT POST OFFICE	MERETA	76940	32026597370	00001	07/01/1974	11/27/1975
MERETA OIL COMPANY	DOWNTOWN 1/2 BLK N POST OFFICE	MERETA	76940	32009865307	00001	01/01/1976	12/31/2010
MESQUITE COUNTRY ORIGINALS	20 MILES EAST OF SAN ANGELO	MERETA	76940	30115124064	00001	05/01/1991	07/15/1993
NOE'S CAFE	17857 BLEDSOE ROAD	MERETA	76940	32008614268	00001	03/05/1990	07/31/2004
PROFESSIONAL WINDOW CLEANING	16390 BLEDSOE RD	MERETA	76940	32007158622	00001	07/15/2002	12/31/2017
RITA MORENO HOME DECORATIONS AND GIFTS	17227 BLEDSOE RD	MERETA	76940	32011655712	00002	10/06/2009	06/30/2010
RITA'S CREATIONS	17227 BLEDSOE RD	MERETA	76940	32011655712	00004	04/09/2018	12/31/2018
RITA'S REGALO'S	17227 BLEDSOE RD	MERETTA	76940	32011655712	00003	10/26/2010	06/30/2011
RITA'S REGALOS	17373 BLEDSOE RD	MERETA	76940	32011655712	00001	07/01/2003	12/31/2004
TRACTOR REPAIR AND SALVAGE	4 MILES EAST OF MERETA	MERETA	76940	32009042030	00001	02/01/1996	12/31/2010
WEL'S PLACE	HIGHWAY 67 SOUTH	BARNHART	76940	32049950283	00001	01/21/2013	03/31/2013
9 HOLE SOD FARM	19594 BLEDSOE RD	MERETA	76940	11418626336	00001	12/01/2021	
"NOT HOME ALONE"	1002 MCGEE RD	MERTZON	76941	32008683958	00001	04/28/2002	09/30/2009
ACOSTA DIRT WORKS	212 1ST ST	MERTZON	76941	32020373307	00001	03/01/2019	12/31/2019
AIR TECH	709 W MARGARET AVE	MERTZON	76941	12007527950	00001	01/01/2005	
AIR TECH	709 W MARGARET	MERTZON	76941	32009229157	00002	10/01/2002	12/31/2004
ALAMO NUTRITION	515 N BROADWAY ST	MERTZON	76941	32012792068	00002	01/01/2015	06/30/2016
ALLIE FALCON COMMUNICATION	6000 COUNTY ROAD 113	MERTZON	76941	32058798730	00001	10/26/2015	
ALLTEX FENCE STAINING	701 FM 72	MERTZON	76941	32008371984	00012	10/01/2010	12/31/2010
ALVORD CRAFTS	515 BROADWAY	MERTZON	76941	32020916857	00001	06/01/1992	12/31/1997
AMANDA SMITH	703 NW RAILROAD	MERTZON	76941	32026288996	00001	05/01/1999	09/30/1999
ANGELO'S ALPINE AIR PURIFICATION	403 N 2ND	SAN ANGELO	76941	32019155335	00002	06/01/1997	09/30/2000
APPLIED US ENERGY, INC.	217 S BROADWAY	MERTZOM	76941	32064858361	00016	02/26/2018	
AQUATEX	701 FM 72	MERTZON	76941	32008371984	00009	01/04/2007	01/01/2008
B & C CUSTOM LEATHER	512 N BROADWAY	MERTZON	76941	32008063573	00001	01/04/1994	09/30/1997
B & L APPLIANCE AND REFRIGERATION	504 N 3RD	MERTZON	76941	30115425958	00002	07/01/1995	12/31/1995
B & L APPLIANCE AND REFRIGERATION	2010 SHERWOOD LOOP	MERTZON	76941	30115425958	00001	07/01/1994	06/30/1995
B & L REFRIGERATION	504 N 3RD ST	MERTZON	76941	32027501694	00001	01/02/1996	09/30/1997
B&C RANCH CO	12 MILES WST OF MERTZON ON FM 2469	MERTZON	76941	17523600819	00001	01/01/1991	12/25/2013
B&L TROPICAL SNOW	706 N BROADWAY ST	MERTZON	76941	32063405446	00001	04/24/2017	12/31/2020
BA CUSTOM LEATHERWORK	610 S 5TH ST	MERTZON	76941	32021007078	00002	07/09/2008	06/30/2010
BAKER R US	312 A EAST DUNCAN	MERTZON	76941	32002930173	00001	11/01/2000	06/30/2003
BAR C WELDING	1329 SHERWOOD LOOP	MERTZON	76941	17525666297	00003	01/01/2014	
BBQ BISTRO	706 N BROADWAY ST	MERTZON	76941	32019748741	00002	06/05/2011	07/31/2011
BBQ BISTRO	706 N BROADWAY ST	MERTZON	76941	32019748741	00003	07/05/2012	11/01/2012
BEAD-DAZZLED	1411 N BROADWAY ST	MERTZON	76941	32007171328	00003	02/14/2006	05/01/2007
BEAR ESSCENTUALS	235 N BROADVIEW ST	MERTZON	76941	32004632355	00006	07/01/2006	12/31/2009
BEAR ESSCENTUALS	112 W FLEMING	MERTZON	76941	32004632355	00004	03/20/2006	06/30/2006
BELLA'S FAIRY CORNER	308 N BROADWAY ST	MERTZON	76941	32078840397	00001	06/01/2021	
BILLIE'S CERAMICS	5TH & FAYETTE	MERTZON	76941	32031004719	00001	04/01/1981	12/31/1994
BR SERVICES	305 N BROADWAY	MERTZON	76941	32043812380	00001	04/01/2011	09/30/2011
BROADWAY & MAIN	103 N BROADWAY ST	MERTZON	76941	32030669827	00001	04/01/2010	04/01/2011
BROADWAY & MAIN	103 N BROADWAY ST	MERTZON	76941	32012618099	00001	10/24/2003	09/30/2008
BROOKE TAYLOR DESIGNS	304 E GARDEN AVE	MERTZON	76941	32056938312	00002	01/01/2020	
BUD'S WOODWORKS & CERAMICS	210 E DUNCAN	MERTZON	76941	32026164296	00002	05/11/1992	03/31/1995
BULL'S BBQ	714 N BROADWAY ST	MERTZON	76941	32061909092	00001	11/15/2016	04/01/2017
BURNING SCENTSATIONS CANDLE COMPANY	211 4TH ST	MERTZON	76941	12028421324	00001	06/01/2005	12/31/2015
BYNANA-MYNANA	213 E FLEMING	MERTZON	76941	32012651322	00002	05/10/2007	03/31/2008
B2D SERVICES, LLC	1000 WAGON WHEEL TRL	MERTZON	76941	32049131983	00001	11/12/2012	09/30/2013
C & M RENTAL & SALES	4 MILES EAST OF MERTZON	MERTZON	76941	32026019185	00002	01/01/1977	12/31/1980
C & W	117 S BROADWAY ST	MERTZON	76941	32048754744	00002	10/01/2012	07/27/2014
C & W ONE STOP #12	117 S BROADWAY ST	MERTZON	76941	17414988943	00022	02/01/1983	12/31/2008
C A M ENTERPRISES	512 S BROADWAY	MERTZON	76941	32008063573	00002	03/02/1998	12/25/2002
CARLA LINDLEY	HWY 67 IRION COUNTY PARK	MERTZON	76941	32007450953	00001	05/29/2001	05/01/2006
CAROL'S	1411 N BROADWAY	MERTZON	76941	32023862876	00001	07/07/1994	12/31/2000
CASEY HARPER RUSTIC FURNITURE	1407 E US HIGHWAY 67	MERTZON	76941	32077247354	00001	01/14/2021	
CAVU GENERAL CONTRACTING LLC	188 S MADISON ST	MERTZON	76941	32067882806	00001	08/27/2018	03/12/2019
CHARCOAL HOUSE	201 N BROADWAY	MERTZON	76941	32004536218	00008	04/15/2013	09/17/2013
CHARLIES LETTERS MONOGRAMS & GIFTS	#5 E 18TH	ROBERT LEE	76941	32028143082	00001	03/01/1983	12/25/1985
CHAYO'S	310 NORTH SECOND	MERTZON	76941	32006946910	00002	10/01/1998	06/30/2000
CHISUM 34	160 RANCH ROAD 2469	MERTZON	76941	32036673039	00024	04/02/2014	04/30/2019
CLAIR TANKERSLEY	DUNCAN BLVD S AT RD.SIDE PARK/HSE ON RIV	MERTZON	76941	32007346367	00001	01/01/1985	12/31/1987
CLAIR'S	103 JUANITA	MERTZON	76941	32007346367	00003	03/01/1990	02/28/1997
CLAIR'S	302 N BROADWAY	MERTZON	76941	32007346367	00002	01/01/1988	02/28/1990
CLAIRS	430 PRAIRIE AVE	MERTZON	76941	32007346367	00006	01/01/2011	12/25/2017
COBRA OILFIELD SERVICE	105 W FLEMING	MERTZON	76941	32029215657	00002	01/01/1993	11/24/1997
COBRA OILFIELD SERVICE	N SIDE HWY 67 4 M E MERTZON	MERTZON	76941	32029215657	00001	09/02/1985	12/31/1992
COMFORT & JOYS	10700 W US HIGHWAY 67	MERTZON	76941	32014246519	00002	01/01/2010	12/31/2015
COMFORTS & JOYS	201 N BROADWAY ST	MERTZON	76941	32014246519	00001	01/26/2004	12/31/2009
COMIDA A LA BYE BYE	410 E FLEMING	MERTZON	76941	32030403946	00001	05/15/1998	06/30/1998
COMMAND DECISIONS INC	500 LOG CABIN RD	MERTZON	76941	17528910973	00001	08/01/2000	06/30/2001
CONCESSION STAND	CORNER OF DUNCAN AND US 67	MERTZON	76941	32005947299	00003	04/01/1997	09/30/2000
CONCHO VALLEY COLLECTIONS	OFF HWY 67 LOT 2 PECAN ORCHARD	MERTZON	76941	32015664629	00001	11/20/1991	09/30/1993
CONFETTI CREATIONS OF TEXAS	212 N MAIN	MERTZON	76941	32024451281	00004	10/01/1997	12/31/2001
CORNER FILE	703 N 5TH STREET	MERTZON	76941	32031911111	00003	01/01/1998	12/31/1999
COTTONWOOD ANTIQUES	1201 RIDGE DRIVE	MERTZON	76941	32027350167	00005	01/01/1993	02/15/1997
COUNTRY DINER	HWY 67	MERTZON	76941	17516559063	00002	10/18/1982	10/19/1982
COWBOY COUNTRY CLUB	700 COUNTRY CLUB LANE	MERTZON	76941	17522384142	00003	04/01/1992	08/01/1998
COWBOYS & ANGELS	121 N BROADWAY	MERTZON	76941	32034586274	00001	02/01/2008	02/28/2008
CO323CREATIONS	2602 COUNTY ROAD 202	MERTZON	76941	32088312882	00001	04/01/2023	
CRA INC	7 MI SW ON HWY 67	MERTZON	76941	14402111620	00002	04/01/1980	07/31/1982
CRACKER BARREL GENERAL STORE	503 N 3RD	MERTZON	76941	32026316953	00001	10/01/1994	09/17/1995
CUSTOM CLEANING SERVICES ETC	200 COUNTY ROAD 493	MERTZON	76941	32030922861	00003	04/01/2010	07/31/2018
CUSTOM SILVERSMITHS	910 N 4TH STREET	MERTZON	76941	32031872263	00001	11/03/1990	01/01/1993
D & D ENTERPRISES	600 PINE TRL	MERTZON	76941	32027184954	00001	11/14/1998	09/30/1999
DALIA ROSE BOUTIQUE	514 W GARDEN AVE STE 224	MERTZON	76941	32089515616	00001	04/26/2023	
DALMATIONS ARE US	403 N PARKVIEW	MERTZON	76941	32017850077	00001	10/01/1996	12/31/1998
DAMO'S CAFE	222 S BROADWAY	MERTZON	76941	32005947075	00002	10/01/2000	11/01/2002
DAMO'S CAFE	714 N BROADWAY	MERTZON	76941	32005947075	00001	09/01/1999	09/30/2000
DAVE'S BURGER STOP	HWY 67 (BROADWAY)	MERTZON	76941	32008068457	00001	06/02/1997	01/30/2004
DAVE'S BURGER STOP	HWY 67	MERTZON	76941	32027185001	00001	03/01/1996	05/31/1997
DAVE'S BURGER STOP	HWY 67	MERTZON	76941	32023291779	00001	10/03/1983	02/29/1996
DAVID LUNSFORD	910 N 4TH ST	MERTZON	76941	32027146201	00001	11/14/1991	12/31/1997
DAVID LUNSFORD KNIVES & GEAR	910 4TH ST	MERTZON	76941	32027146201	00002	04/07/2011	12/25/2012
DAVIDSON'S	117 S BROADWAY ST	MERTZON	76941	32008180807	00003	07/19/2006	12/01/2012
DAVIDSON'S PLUM PERFECT	122 S BROADWAY ST	MERTZON	76941	32008180807	00002	08/01/1999	09/30/2017
DAVIDSON'S PLUM PERFECT	122 S BROADWAY ST	MERTZON	76941	32064396941	00001	08/02/2017	08/31/2019
DAZZLING DESIGNS	810 N FIFTH	MERTZON	76941	32007187142	00001	01/15/1992	06/30/1995
DEB'S BARN	706 N BROADWAY ST	MERTZON	76941	32005161404	00004	11/01/2019	12/10/2019
DEB'S MERCANTILE	222 S BROADWAY	MERTZON	76941	32027417594	00002	11/10/1997	03/31/1999
DEBBIE DAVIS	1001 ORCHARD LN	MERTZON	76941	32015664629	00003	01/01/2007	12/25/2007
DEBBIE DAVIS	1001 ORCHARD LANE	MERTZON	76941	32015664629	00002	08/23/2004	12/31/2006
DEBBIE GIBSON'S ANTIQUES	HWY 67 WEST	MERTZON	76941	32009534143	00003	04/01/1996	12/31/1999
DENIM & NICKNACKS	200 ORCHARD LN	MERTZON	76941	32024082805	00002	04/28/2007	12/31/2008
DESIGN'S BY SUE	2009 SHERWOOD LOOP	MERTZON	76941	32008679824	00002	08/01/2003	12/25/2018
DESIGNS BY CC	150 WABASH AVE	MERTZON	76941	32012651231	00001	12/01/2003	12/31/2003
DIAMOND J STEAMWAY	603 2ND ST	MERTZON	76941	32029728600	00001	10/01/1995	03/31/1998
DIAMOND W	431 SHERWOOD CEMETERY RD	MERTZON	76941	32029970640	00001	03/04/1993	12/31/1994
DOGS ON THE RUN	610 5TH ST	MERTZON	76941	32019661027	00002	05/01/2015	06/30/2015
DOLAN ROUSTABOUT AND WELDING INC	128 S BROADWAY ST	MERTZON	76941	17523754053	00001	01/01/1991	12/31/2010
DOLAN'S ROUSTABOUT & WELDING SERVICE	128 S BROADWAY	MERTZON	76941	32026750623	00003	04/01/1990	12/31/1990
DOLAN'S ROUSTABOUT SERVICE CO	5TH AND MAIN	MERTZON	76941	32026750623	00002	02/01/1985	03/31/1990
DORIS SHANK	HWY 67 DOWNTOWN	MERTZON	76941	32005947299	00001	11/01/1981	03/10/1982
DORIS SHANK SWIMMING CONCESSION	HWY 67 DOWNTOWN	MERTZON	76941	32005947299	00002	04/19/1982	09/30/1992
DORIS' CERAMICS	301 N 5TH ST	MERTZON	76941	32005947299	00004	12/10/1998	03/31/1999
DOROTHY B ATKINS	2702 COUNTY ROAD 202 # MILE	MERTZON	76941	32006635422	00003	08/08/2000	12/31/2004
DOROTHYS YARD SALE	905 N BROADWAY	MERTZON	76941	32009960595	00001	10/01/1987	04/06/2006
DOUGLAS SERVICE COMPANY	707 SONORA	MERTZON	76941	32026925431	00001	01/19/1998	07/01/2000
DR D'S	104 E LAKE	MERTZON	76941	32005645901	00002	02/23/1993	03/31/1994
DREAMSFELT ENTERPRISES	903 N SECOND	MERTZON	76941	32007932299	00011	10/10/2002	12/31/2003
EDDIE C MARTIN	209 E OAK AVE	MERTZON	76941	32007483848	00001	11/01/1982	12/31/2015
EL BURRO LOCO BEVERAGE BARN & COUNTRY STORE	161 E OAK AVE	MERTZON	76941	32045920140	00001	10/01/2012	12/01/2012
EL RANCHITO CAFE	BROADWAY STREET	MERTZON	76941	32008007927	00005	11/05/1984	12/25/1985
EMILY DONUT	203 N BROADWAY	MERTZON	76941	32047309862	00005	04/06/2017	07/25/2018
ESTES SPORTING GOODS	707 JUANITA	MERTZON	76941	32008649058	00003	11/01/1994	12/31/1998
ETC	220 BROADWAY	MERTZON	76941	32005161404	00001	06/01/1991	09/30/1991
ETC SALON	222 BROADWAY	MERTZON	76941	32008130331	00001	08/10/1992	03/07/1993
EVANS ENTERPRISES	410 E FLEMING	MERTZON	76941	32016103049	00001	10/29/2004	12/31/2004
EXPRESS FOOD MART # 12	111 N BROADWAY ST	MERTZON	76941	32076884934	00001	01/01/2021	
EXPRESS FOOD MART # 13	117 S BROADWAY ST	MERTZON	76941	32076884926	00001	01/01/2021	
FADED MEMORIES	HWY 67 WEST	MERTZON	76941	30114460980	00002	02/06/1992	10/31/1996
FAERIE THREADS QUILTING	2659 SHERWOOD LOOP	MERTZON	76941	32028488313	00002	04/12/2011	12/31/2011
FAMILY DOLLAR #31101	301 N BROADWAY ST	MERTZON	76941	32038973395	01111	08/21/2014	
FARMLAND INUSTRIES INC	7 MI SW ON HWY 67	MERTZON	76941	14402093307	00009	08/01/1982	07/01/1988
FIX IT ALL HANDYMAN	701 HALF PINT TRL	MERTZON	76941	32051201708	00001	12/05/2011	12/31/2012
FLORES WELDING SERVICE	1901 US HIGHWAY 67 S	MERTZON	76941	32014867876	00002	09/09/2011	12/31/2016
FOSTER'S FANCIE'S	214 W FLEMING	MERTZON	76941	32004632355	00002	01/01/2003	03/19/2006
FRANK KUCERA	211 LAKE STREET	MERTZON	76941	32021498087	00001	07/01/1992	06/30/1994
FRED'S GUNSMITHING	1/2 EAST HWY HC 66	MERTZON	76941	32020887488	00004	01/01/1990	12/31/1991
FREITAG WELDING SERVICE	509 PARKVIEW	MERTZON	76941	32028455817	00001	09/01/1998	01/31/1999
FRIENDS OF THE IRION COUNTY LIBRARY, INC	101 S BROADWAY ST	MERTZON	76941	32038392273	00001	01/01/2009	12/25/2013
FROSTY FLAVORS	101 S BROADWAY ST	MERTZON	76941	32060479048	00001	06/01/2016	03/30/2017
FUEL SOURCE	160 RANCH ROAD 2469	MERTZON	76941	14536656060	00001	11/15/2011	03/31/2014
FUEL SOURCE	160 RANCH ROAD 2469	MERTZON	76941	17509749218	00048	04/01/2014	
G A SMITH PRODUCTS	BENDING ESTATES 4MI E OF MERTZON	MERTZON	76941	32010121625	00002	01/01/1991	04/01/1994
GAME DAY GRAPHICS	6820 E US HIGHWAY 67	MERTZON	76941	32043923393	00001	05/01/2011	12/31/2011
GERRY SMITH	523 E DUNCAN	MERTZON	76941	32011073601	00002	04/12/2003	12/31/2004
GIFTS GALOUR'	201 BARBRA RD	MERTZON	76941	32021363133	00001	07/22/1997	12/31/1997
GLOBAL STAR POTTERY SHERWOOD RANCH	701 FM 72	MERTZON	76941	32008371984	00006	10/01/2005	12/31/2005
GOD'S CREATION PHOTOGRAPHY	100 MURRAY RD	MERTZON	76941	32041841746	00001	05/01/2010	
GONZALES FENCE BUILDERS	513 OAK AVE	MERTZON	76941	30115145481	00001	01/01/1992	12/25/1999
GRACE BY DESIGN	121 WABASH AVE	MERTZON	76941	32038073840	00001	04/01/2023	
GREGORY W LOYD	6021 E US HIGHWAY 67	MERTZON	76941	32064100459	00001	06/26/2017	
GRP SERVICES INC	117 N PARKVIEW	MERTZON	76941	17527546638	00001	03/18/1998	04/01/2005
GTE SOUTHWEST INC	BROADWAY STREET	MERTZON	76941	17505734446	00207	02/01/1989	11/30/1996
GWL SERVICES, INC.	200 COUNTY ROAD 493	MERTZON	76941	32070502771	00001	07/01/2019	
GYPSY MAMAS	610 S 5TH ST	MERTZON	76941	32050121410	00001	02/07/2013	12/31/2014
H & S OIL FIELD SUPPLY LLC	431 COUNTY ROAD 202	MERTZON	76941	14633471637	00001	02/01/2014	12/31/2016
H&D SALES INC	2201 SHERWOOD LOOP	MERTZON	76941	32020440262	00001	09/01/2006	12/31/2008
HALEPESKA GRAPHICS	CTY RD 380 2 MI SW OF MERTZON	MERTZON	76941	32028008699	00001	02/01/1990	12/31/1993
HAMILTON OILFIELD SERVICES, INC.	812 RANCH RD 2469	MERTZON	76941	11137450273	00001	04/01/2005	01/31/2017
HARGRAVE'S	104 N BROADWAY ST	MERTZON	76941	30009326072	00001	07/01/1986	06/30/2007
HARGRAVE'S GOES WILD	104 N BROADWAY ST	MERTZON	76941	32018649361	00002	07/01/2007	
HARRIS OILS	2101 COUNTY ROAD 430	MERTZON	76941	32006721719	00007	09/01/2020	
HARRY'S CHUCK WAGON	2609 COUNTY ROAD 202	MERTZON	76941	32005179943	00004	01/01/2004	12/31/2004
