Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
BAR NONE RESTAURANT	303 N DALLAS AVE	LAMESA	79331	32013542116	00001	01/14/2008	06/30/2008
BAR 7 WEED CONTROL	3011 COUNTY ROAD I	LAMESA	79331	32050172785	00002	07/01/2019	
BARBARA SUE CARR	502 S 1ST ST	LAMESA	79331	32008446612	00004	01/01/1993	12/31/2019
BARRINGTON PUMP AND MACHINE INC	1610 N HIGHWAY 87	LAMESA	79331	17517798199	00001	10/01/1981	09/30/2009
BARRON ANTIQUES & GIFTS	116 AUSTIN AVE	LAMESA	79331	32009584460	00001	07/01/2000	01/28/2006
BARRON APPLIANCE AND SERVICE	107 MAIN AVE	LAMESA	79331	32008008305	00002	01/01/1983	03/31/2005
BARRON SERVICE	1003 N 2ND ST	LAMESA	79331	32008008305	00001	10/12/1977	12/31/1982
BARRON SERVICE PARTS	310 N 4TH ST	LAMESA	79331	17515840563	00023	11/18/2013	
BARRON SERVICE PARTS CO.	1302 LUBBOCK HWY	LAMESA	79331	17515840563	00019	09/01/2010	03/01/2015
BARRON'S CONKLIN PRODUCTS	809 NORTH 14TH ST	LAMESA	79331	32013149565	00001	02/20/1987	01/01/1990
BARRY MOORE AUTO REPAIR	210 SOUTH DALLAS	LAMESA	79331	32030830635	00001	03/04/1991	05/19/1992
BARTON'S WELDING SUPPLY	201 N 2ND	LAMESA	79331	32029305813	00003	01/01/1979	02/28/1991
BARTON'S WELDING SUPPLY	201 N 2ND ST	LAMESA	79331	32009467708	00002	03/01/1991	12/01/1995
BASIC ENERGY SERVICES, L.P.	1310 COUNTY ROAD 22	LAMESA	79331	17524418195	00133	04/01/2013	12/01/2020
BATD BOYS, LLC	906 COUNTY ROAD H	LAMESA	79331	32057288717	00001	01/01/2019	
BB'S	423 S 1ST STREET	LAMESA	79331	32028070392	00002	04/01/1994	10/01/1994
BB'S	902 N 4TH ST	LAMESA	79331	32028070392	00003	10/01/1994	08/01/1995
BB'S	902 N 4TH STREET	LAMESA	79331	32028070392	00001	10/01/1993	03/31/1994
BEADS AND THINGS	1309 E HIGHWAY 180	LAMESA	79331	32026672561	00003	01/01/1992	12/25/1999
BEADS AND THINGS	205 SOUTH AUSTIN	LAMESA	79331	32026672561	00002	01/01/1984	12/31/1991
BEADS AND THINGS	1 MI E ON HWY 180	LAMESA	79331	32026672561	00001	10/01/1983	12/31/1983
BEAR OILFIELD SERVICES, L.L.C.	1610 N HIGHWAY 87	LAMESA	79331	32059582943	00001	12/01/2019	
BEATRICE GARCIA	1609 N 9TH ST	LAMESA	79331	32043122020	00004	12/05/2014	12/31/2014
BEATRICE GARCIA	1609 N 9TH ST	LAMESA	79331	32043122020	00002	12/02/2011	12/02/2011
BEATRICE GARCIA	1609 N 9TH ST	LAMESA	79331	32043122020	00001	12/03/2010	12/03/2010
BEAUTIQUE HAIR & NAIL SALON	314 N AUSTIN AVE	LAMESA	79331	32065109970	00001	11/01/2017	10/01/2020
BEAUTIQUE SALON AND SPA	519 N 1ST ST	LAMESA	79331	32073163779	00001	03/01/2020	
BEAUTYRAMA SALON	1012 N 11TH ST	LAMESA	79331	17510942240	00001	09/01/1962	07/30/1993
BEAVER'S PRO SHOP	111 N 18TH ST	LAMESA	79331	32016744263	00001	04/05/2005	07/01/2006
BECKIE SUE MENIX	109 N 24TH ST	LAMESA	79331	32040610829	00003	01/01/2023	
BECKIE'S BAGS	1705 COUNTY ROAD 29	LAMESA	79331	32040610829	00001	01/01/2010	12/31/2014
BEE JAY'S ETC	611 N DALLAS AVE	LAMESA	79331	32008710991	00001	09/01/2002	12/25/2012
BEL AIR CAFE	1300 1/2 LUBBOCK HWY	LAMESA	79331	30000195450	00001	09/01/1961	09/01/1961
BELL AIR CAFE	1300 N DALLAS ST	LAMESA	79331	30000186749	00001	09/02/1964	09/02/1964
BELL GAS # 1585	905 N 4TH ST	LAMESA	79331	18503221212	00004	04/21/1988	07/01/1992
BELL STATIONS INC	412 N 4TH	LAMESA	79331	17508584376	00062	01/01/1969	06/30/1973
BENITEZ'S ANTENNA SERVICE	1606 N 13TH ST	LAMESA	79331	32008253505	00001	01/26/1998	12/31/2004
BENNY BOYD CHEVROLET-CHRYSLER-DODGE-JEEP LTD	1611 LUBBOCK HWY	LAMESA	79331	11136851950	00001	06/01/2003	09/30/2014
BENNY BOYD FORD	1207 S LYNN AVE	LAMESA	79331	15224070191	00001	12/01/2003	03/31/2004
BENNY R WHITE	2112 COUNTY ROAD 20	LAMESA	79331	32006872249	00001	02/22/1977	
BERGSTEIN OIL FIELD SERVICES INC	1 MI S LAMESA ON US 87	LAMESA	79331	17517424051	00019	03/01/1990	06/01/1993
BERLINDA OCHOA	1809 S 8TH ST	LAMESA	79331	32043122327	00002	12/02/2011	01/01/2013
BERLINDA OCHOA	1809 S 8TH ST	LAMESA	79331	32043122327	00001	12/03/2010	12/03/2010
BERNENERGY SERVICES	511 N 4TH ST	LAMESA	79331	32033334841	00002	01/15/2017	03/31/2017
BERNENERGY SERVICES	1807 N 13TH ST	LAMESA	79331	32033334841	00001	11/29/2013	01/14/2017
BEST BUY SHOES	418 N 1ST	LAMESA	79331	32008169065	00010	07/01/1975	09/30/1976
BEST BUY SHOES	418 N FIRST ST	LAMESA	79331	32008169065	00009	03/09/1975	03/31/1975
BEST WESTERN LAMESA INN & SUITES	506 N DALLAS AVE	LAMESA	79331	32026427602	00001	12/31/2011	12/31/2011
BETO'S PLACE	S ON BIG SPRING HWY 2 MI OCL	LAMESA	79331	32029630509	00001	09/05/1992	09/21/1992
BETTY'S BABES	1002 N 19TH ST	LAMESA	79331	32017249999	00001	04/20/2005	12/31/2006
BEVERLY B BEATY	412 N 1ST ST	LAMESA	79331	32009648307	00002	01/01/2023	
BHAMBEEZ BOUTIQUE	1004 N AVENUE K	LAMESA	79331	32072069035	00001	09/28/2019	12/31/2019
BID & BUY SALES	224 N 24TH	LAMESA	79331	30010524459	00001	08/20/1987	10/29/1987
BID N BUY AUCTION COMPANY	402 N 1ST ST	LAMESA	79331	32028264003	00003	11/10/1987	06/30/1988
BIG BAD BOB'S BARBEQUE	2223 S 6TH ST	LAMESA	79331	32030978459	00001	07/03/1999	09/30/1999
BIG JOHN'S	711 S BRYAN	LAMESA	79331	32027632499	00001	01/01/1992	12/31/1993
BIG PAPA'S TEXAS CAFE	1703 LUBBOCK HWY	LAMESA	79331	32067807118	00002	11/01/2021	
BIG TOP COALITION (B.T.C.)	911 N 2ND ST	LAMESA	79331	32041761845	00001	05/03/2010	12/25/2012
BIGFOOT MOBILE CAR WASH	2911 COUNTY ROAD H	LAMESA	79331	32051336033	00001	06/01/2013	06/30/2013
BIGGIE G	708 S LYNN AVE	LAMESA	79331	32081726609	00001	11/04/2021	
BIGGIE G'S	708 S LYNN AVE	LAMESA	79331	32073605282	00001	04/20/2020	10/31/2021
BILL BECK CONSTRUCTION	810 N 20TH ST	LAMESA	79331	32029550194	00002	06/14/2007	12/25/2009
BILL MOLL MOTOR	1414 N DALLAS	LAMESA	79331	32021795409	00002	07/01/1976	11/15/1982
BILL MOLL MOTOR	1414 NORTH DALLAS	LAMESA	79331	32021795409	00001	11/06/1972	12/31/1974
BILL NORED WINDOW CARE	1112 1/2 N 9TH	LAMESA	79331	32008254032	00001	05/12/1994	09/30/1994
BILL'S CONSTRUCTION SERVICE INC	1411 S MCELROY	CRANE	79331	17524354176	00001	07/01/1992	07/01/1994
BILL'S GARAGE	211 N 12TH STREET	LAMESA	79331	32027818734	00001	07/03/1984	09/30/1986
BILLINGSLEY FARMS	105 NE 26TH ST	LAMESA	79331	32013617371	00001	01/01/2012	12/25/2013
BILLS AUTOMOTIVE	211 SOUTH LYNN	LAMESA	79331	32027227514	00001	04/01/1991	09/30/1994
BIZZELL & PINKERTON CPA'S	210 NORTH HOUSTON AVE	LAMESA	79331	30113619073	00001	12/01/1988	01/01/1992
BIZZELL PINKERTON & WILSON CPAS	210 N HOUSTON AVE	LAMESA	79331	17523838443	00001	07/01/1991	06/05/1997
BJ'S GLASS WITH CLASS	611 N 3RD ST	LAMESA	79331	32028326851	00004	04/01/1995	12/31/1996
BLACKBERRY CABIN FARMS	705 W HIGHWAY 180	LAMESA	79331	32077112871	00001	01/01/2021	
BLACKJACK'S	203 S 6TH ST	LAMESA	79331	32066413850	00001	04/01/2018	12/31/2019
BLESSINGS	1013 S 2ND ST	LAMESA	79331	32055009362	00001	08/28/2014	
BLESSINGS AND FAVOR	401 S 1ST ST	LAMESA	79331	32065217294	00001	11/10/2017	12/19/2019
BLUE BARN	1501 1/2 SEMINOLE RD	LAMESA	79331	32008684071	00003	04/01/1987	12/31/1995
BNB LAMESA SOLAR LLC	1236 COUNTY ROAD 20	LAMESA	79331	32054964914	00002	07/01/2020	
BO ADCOCK MOTOR CO	1317 S LYNN AVE	LAMESA	79331	32009622054	00001	02/01/1996	04/18/2004
BOB SMITH AIRCRAFT	2509 COUNTY RD S	LAMESA	79331	32006872439	00001	01/01/1991	12/31/2014
BOB TOY	908 N 8TH ST	LAMESA	79331	32030301959	00001	03/10/1995	12/31/1998
BOB'S MINI GOLF	1807 S 2ND ST	LAMESA	79331	32017368161	00001	06/15/2005	09/30/2008
BOB'S MUFFINS	2222 S 6TH ST	LAMESA	79331	32043735128	00001	04/01/2011	12/25/2013
BOBS MUFFINS	1013 N 12TH ST	LAMESA	79331	32043735128	00002	01/01/2017	03/31/2018
BOLES ROOFING INC	1516 COUNTY ROAD L	LAMESA	79331	17524602970	00001	01/01/1994	
BOLT BIN AND BEARING COMPANY	2230 S 3RD ST	LAMESA	79331	32010958661	00003	01/01/2013	12/25/2013
BOLT BIN AND BEARING COMPANY	1609 N HIGHWAY 87	LAMESA	79331	32010958661	00002	02/07/2003	12/31/2012
BOLT BIN AND BEARING COMPANY	2230 STH 3RD STREET	LAMESA	79331	32010958661	00001	02/01/1992	04/15/1995
BONNER SHOE & BOOT REPAIR	804 N 4TH	LAMESA	79331	32025282719	00001	08/01/1975	07/31/1989
BONNERS AUCTION SERVICE	119 N MAIN	LAMESA	79331	32025282719	00002	08/24/1984	07/31/1989
BONNERS AUCTION SERVICE	810 N 4TH	LAMESA	79331	32025282719	00004	08/01/1989	07/31/1991
BOOT BARN	810 N 4TH ST	LAMESA	79331	32025282719	00003	01/01/1985	03/01/1999
BOSS FLAVOR	1207 S BOSTON AVE	LAMESA	79331	32079771237	00001	07/01/2021	
BOSS HOGG WELDING LLC	211 S LYNN AVE	LAMESA	79331	32056224705	00001	10/01/2018	
BOTANICALS CANDLE CO	2601 E HIGHWAY 180	LAMESA	79331	32008901004	00003	04/01/2001	12/25/2001
BOUNTY HUNTERS	US HWY 87 SO OF 13TH STREET	LAMESA	79331	32014429917	00001	06/24/1998	12/31/1998
BOUNTY HUNTERS	300 FT S OF LAMESA CITY LIMITS ON HWY 87	LAMESA	79331	32029789313	00002	06/26/1999	06/30/2001
BOUNTY HUNTERS	1500 OF SOUTH HWY 87	LAMESA	79331	30119183538	00001	06/24/1997	12/31/1997
BOWS ETC	814 N 16TH ST	LAMESA	79331	32023768156	00002	12/03/2010	12/25/2011
BOXCAR GUN SALES	2302 COUNTY RD E	LAMESA	79331	32008295662	00002	01/01/2003	07/01/2004
BOXCAR GUN SALES	6 MILES S W LAMESA AT UNION COMMUNITY	LAMESA	79331	32008295662	00001	12/15/1990	12/30/2002
BOYD PHARMACY	802 NORTH 4TH STREET	LAMESA	79331	17517025197	00002	10/01/1982	10/20/1983
BOYD'S SELF-SERV	NORTH 3RD & DALLAS	LAMESA	79331	32030188398	00001	01/01/1977	06/30/1979
BRAD BELL	3011 COUNTY ROAD I	LAMESA	79331	32050172785	00001	02/15/2019	06/30/2019
BRADFORD AUTO & TRACTOR REPAIR	612 S DALLAS AVE	LAMESA	79331	32009703920	00001	01/01/1991	12/31/2004
BRANON FUNERAL HOME	403 N AUSTIN AVE	LAMESA	79331	32071997806	00001	10/07/2019	
BRANON FUNERAL HOME #3548	403 N AUSTIN AVE	LAMESA	79331	19801501867	00030	08/01/2000	06/26/2001
BRANON FUNERAL HOME #3548	403 N AUSTIN AVE	LAMESA	79331	19801501867	00030	10/01/2001	09/30/2010
BRANTLEY PLUMBING	1802 S AVENUE Q	LAMESA	79331	32006698743	00002	01/04/2015	12/31/2021
BRANTLEY WELDING	506 N 3RD ST	LAMESA	79331	32028071481	00001	11/22/1997	12/31/1997
BRAY IMPLEMENT	1 MILE N ON HWY 87	LAMESA	79331	17524503350	00001	06/17/1993	03/19/2004
BRAYCO INC	704 N 17TH ST	LAMESA	79331	17513885016	00001	07/01/1972	12/25/1985
BRENT SCHMIDT PHOTOGRAPHY & SERVICES	2204 S 1ST ST	LAMESA	79331	32015403762	00001	07/13/2004	12/25/2019
BRIANA JANE JONES	802 N 23RD ST	LAMESA	79331	32061476803	00001	08/17/2016	12/31/2016
BRIDES BY GWIN	407 SOUTH 1ST ST	LAMESA	79331	32024522073	00002	01/01/1986	01/01/1989
BRIDES BY GWIN	204 N AUSTIN	LAMESA	79331	32024522073	00001	08/01/1982	12/31/1985
BRITE CRETE HOME RENOVATION	1704 N 13TH ST	LAMESA	79331	32020490978	00001	07/01/2006	12/25/2007
BRITT CONSTRUCTION CO	1900 SEMINOLE RD	LAMESA	79331	17517978379	00001	04/01/1984	
BRITT CONSTRUCTION COMPANY	SEMINOLE HIGHWAY	LAMESA	79331	17501557866	00001	01/01/1968	03/31/1984
BRITT DIRT CONTRACTING, INC.	609 WEST HIGHWAY 67	BIG LAKE	79331	17517978379	00002	04/01/1993	
BRITT GRAIN CO	801 N DALLAS	LAMESA	79331	17511883013	00001	09/01/1961	12/31/1984
BRITT GRAIN CO	801 N DALLAS	LAMESA	79331	39000014983	00001	10/02/1984	05/31/1986
BRITT TRUCKING COMPANY	1900 SEMINOLE ROAD	LAMESA	79331	17509407601	00002	12/31/1986	12/31/1986
BRITT WELL SERVICING INC	SEMINOLE ROAD	LAMESA	79331	17510355799	00001	11/07/1972	04/01/1998
BROCK STEEL	411 S LYNN AVE	LAMESA	79331	12022000918	00001	01/01/2005	02/01/2015
BROCK STEEL COMPANY	411 S LYNN AVE	LAMESA	79331	17520157839	00001	03/01/1985	12/31/2004
BROCK VETERINARY CLINIC	1204 S DALLAS AVE	LAMESA	79331	32030192440	00001	01/10/1992	01/20/1994
BROCK VETERINARY CLINIC, INC.	1204 S DALLAS AVE	LAMESA	79331	17525242164	00001	01/21/1994	
BROTHERS CONSTRUCTION	HCR 06 BOX 65	LAMESA	79331	32005155323	00002	07/01/1984	06/30/1986
BROTHERS CONSTRUCTION	STAR ROUTE 1	LAMESA	79331	32005155323	00001	01/01/1982	06/30/1984
BROWN ROOFING & SHEET METAL	1911 SEMINOLE RD	LAMESA	79331	32007988549	00001	01/01/1988	01/01/2012
BROWN'S BARGAIN BASEMENT	3/10 MILE OFF HWY 87 SOUTH	LAMESA	79331	32026770266	00001	05/05/1995	12/29/1995
BRUTON MANUFACTURING CO	N 14TH AND ELGIN	LAMESA	79331	17515781817	00001	02/01/1978	12/31/1997
BRUTON MANUFACTURING COMPANY	505 N 14TH ST	LAMESA	79331	17527409464	00001	01/01/1998	12/31/2007
BRUTON MANUFACTURING COMPANY	505 N 14TH ST	LAMESA	79331	32037454967	00001	12/31/2007	12/31/2007
BRUTON MFG CO	N 14TH & ELGIN	LAMESA	79331	17510572070	00002	06/01/1977	01/31/1978
BRUTON MFG CO	701 NORTH LYNN	LAMESA	79331	17510572070	00001	09/01/1961	05/31/1977
BUBBA'S NITE CLUB	905 S DALLAS AVE	LAMESA	79331	30116312569	00001	07/01/1994	07/17/2011
BUDDY FOSTER'S AUTO REPAIR	1203 SEMINOLE RD	LAMESA	79331	32030520889	00001	04/01/1981	08/01/1995
BUDGET HOST INN	901 S DALLAS AVE	LAMESA	79331	32010605536	00001	01/01/1996	01/01/2003
BUFFALO HUNTER SUPPLY CO	4 MI N HWY 87 & 4 MI E	LAMESA	79331	17561531108	00001	11/17/1971	12/31/1980
BURDETT RECREATIONAL VEHICLE SALES	1015 NTH 12TH	LAMESA	79331	32027225856	00001	03/01/1978	12/31/1987
BURGER WAGON	406 NORTH AVENUE G	LAMESA	79331	32027464851	00002	11/15/1977	06/30/1978
BURGER WAGON	201 N 4TH	LAMESA	79331	32027464851	00001	02/01/1977	09/30/1985
BURKES OUTLET STORE #426	2308 LUBBOCK HWY	LAMESA	79331	17428990497	00126	07/18/2022	
BURKETT TREE SERVICE	120 N 23RD ST	LAMESA	79331	32007731220	00003	07/01/2002	01/01/2016
BURKETT TREE SERVICE	202 N 24TH ST	LAMESA	79331	32007731220	00001	06/01/2001	06/30/2002
BUSH VINES	306 W HIGHWAY 180	LAMESA	79331	17527928869	00004	11/13/2015	03/31/2019
BUSH'S CHICKEN LAMESA	602 N DALLAS AVE	LAMESA	79331	32047510824	00001	12/17/2012	08/31/2016
BUSHMAN RENTALS	701 S DALLAS AVE	LAMESA	79331	17526650977	00020	03/19/2004	
BUTLER IRRIGATION CO INC	1307 S DALLAS AVENUE	LAMESA	79331	17511870721	00001	03/01/1965	04/24/1969
C & C PEST CONTROL	1110 N 8TH ST	LAMESA	79331	32031795175	00002	10/01/1990	10/31/1992
C & C PEST CONTROL	1206 NO 10TH ST	LAMESA	79331	32031795175	00001	10/01/1987	09/28/1990
C & C PEST CONTROL	1206 NORTH 10TH	LAMESA	79331	32007737813	00002	04/01/1991	06/30/1993
C & C PEST CONTROL	116 N 22ND PL	LAMESA	79331	32007737813	00003	07/01/1993	06/30/1998
C & C SALES	1404 S 14TH ST	LAMESA	79331	32005026961	00004	09/10/2010	08/31/2011
C & C 2 GO	1503 LUBBOCK HWY	LAMESA	79331	32006805728	00002	09/23/2006	03/31/2010
C & E STATION & SNACKS	1504 SEMINOLE RD	LAMESA	79331	32022555398	00001	06/01/1989	07/31/1994
C & L PRODUCTIONS	1511 N 11TH ST	LAMESA	79331	17519554731	00002	01/01/1986	01/01/1994
C & L PRODUCTIONS	320 N AUSTIN	LAMESA	79331	17519554731	00001	04/15/1984	12/31/1985
C & M ENTERPRISES	505 N 13TH STREET	LAMESA	79331	32028678871	00001	12/04/1989	01/01/1993
C & R AUTOMOTIVE REPAIR	802 SOUTH DALLAS AVE	LAMESA	79331	32004841790	00001	05/01/1990	02/05/1993
C & S GIFTS	1417 COUNTY ROAD 30	LAMESA	79331	32008771738	00002	07/23/2002	12/25/2013
C & S SHOOTING SUPPLY	203 S AUSTIN AVE	LAMESA	79331	32008505995	00007	02/01/2017	06/30/2018
C & S SHOOTING SUPPLY	206 N 2ND ST	LAMESA	79331	32008505995	00006	07/01/2015	06/30/2018
C & S SHOOTING SUPPLY	223 N DALLAS AVE	LAMESA	79331	32008505995	00005	07/21/2013	06/30/2015
C & T'S COFFEE SHOP	1706 LUBBOCK HWY	LAMESA	79331	32011417931	00001	05/08/2003	07/31/2003
C G ENTERPRISES	206 N AUSTIN AVE	LAMESA	79331	32030339454	00002	01/01/1991	09/30/1997
C J'S ACCESSORIES	403 N 12TH	LAMESA	79331	32005291706	00001	03/05/1993	06/30/1993
C N C SERVICE	307 N 19TH ST	LAMESA	79331	32027167587	00002	06/01/2007	12/25/2013
C R ANTHONY CO #88	401 S 1ST ST	LAMESA	79331	17301294058	00046	09/01/1961	06/30/1997
C-C SERVICE	302 S DALLAS AVE	LAMESA	79331	32032194402	00001	02/01/1987	12/31/1991
CACTI BY JOYC	2217 SOUTH 5TH STREET	LAMESA	79331	32028327008	00001	10/15/1989	12/31/1989
CACTUS SQUEEZINS	2203 LUBBOCK HIGHWAY	LAMESA	79331	32025638225	00002	08/19/1992	12/31/1992
CAKES & DECORATION BY JESSE	320 N AUSTIN AVE	LAMESA	79331	32018238470	00004	12/01/2012	05/31/2013
CAKES BY DEBRA	503 N 12TH ST	LAMESA	79331	32008722228	00001	05/10/1997	01/01/2003
CALICHE HILL GUN CLUB INC	9 MILES SOUTH OFF HWY 87	LAMESA	79331	30116598597	00001	09/14/1994	12/31/1995
CALOR OIL SERVICE COMPANY, INC	BIG SPRING HIGHWAY	LAMESA	79331	17522056336	00001	01/01/1988	01/08/1990
CALYCO CROSSING	2003 COUNTY ROAD 13	LAMESA	79331	32034111651	00001	01/01/2008	03/31/2015
CAM JET AVIATION, LLC	206 N AUSTIN AVE	LAMESA	79331	32051792342	00001	10/08/2013	
CAMILLA'S	809 COUNTY ROAD 19	LAMESA	79331	32008766464	00001	10/01/2001	12/21/2002
CAMMY KINNEY PHOTOGRAPHY	205 NE 26TH ST	LAMESA	79331	32052952127	00001	08/01/2013	02/01/2015
CAMPBELL GROCERY	1302 N 12TH	LAMESA	79331	32004835453	00001	01/22/1983	05/31/1985
CANDY SNACK SHACK	613 N AUSTIN AVE	LAMESA	79331	32058374797	00001	09/15/2015	03/31/2018
CANDY'S SNACK SHACK	613 N AUSTIN AVE	LAMESA	79331	32055587979	00001	11/05/2014	03/02/2015
CANDY'S SNAK SHACK	613 N AUSTIN AVE	LAMESA	79331	32054637890	00001	07/01/2014	09/30/2014
CANON INTERIORS	2601 E HIGHWAY 180	LAMESA	79331	32008716238	00001	10/19/2001	12/31/2001
CAPROCK COLLECTIBLES	215 JUNIPER DR	LAMESA	79331	32013327021	00001	08/26/2020	
CAPROCK COUNTRY	1615 N HIGHWAY 87	LAMESA	79331	12611434932	00001	03/10/2010	05/15/2011
CAPROCK ICE	312 N MAIN AVE	LAMESA	79331	32016084140	00001	05/12/2006	06/30/2013
CAPROCK IRRIGATION LLC	1504 N HIGHWAY 137	LAMESA	79331	32048314895	00003	03/01/2016	
CAPROCK IRRIGATION LLC	1311 LUBBOCK HWY	LAMESA	79331	32048314895	00002	09/01/2012	02/29/2016
CAPROCK KIRBY CO	810 NORTH 13TH ST	LAMESA	79331	32004991397	00003	10/01/1968	03/31/1969
CARIBBEAN ICE	1313 N DALLAS	LAMESA	79331	32006713708	00001	05/01/2001	09/30/2003
CARIBBEAN ICE	408 N 4TH ST	LAMESA	79331	32026105661	00001	05/01/1988	03/31/2001
CARLSON MARKETING GROUP INC	603 B NORTH FOURTH	LAMESA	79331	32041822191	00018	01/01/1980	02/28/1985
CAROL'S	2114 S HIGHWAY 137	LAMESA	79331	32026880651	00003	01/01/2000	12/25/2000
CAROL'S	1007 N 8TH ST	LAMESA	79331	32026880651	00002	01/01/1999	12/31/1999
CAROL'S DESIGNS	606 NORTH AUSTIN	LAMESA	79331	32030967031	00002	02/24/1975	09/30/1975
CAROLINA S RAMOS	805 N DALLAS FLEA MARKET	LAMESA	79331	32030266590	00001	05/01/1993	12/23/1993
CARPET SALES	208 N DALLAS AVE	LAMESA	79331	32005573905	00001	03/06/1995	01/01/1996
CARR'S DISTRIBUTING	4 MI W OFF 349 ON FM 2052 S OF LAMESA	LAMESA	79331	32008446612	00003	01/01/1989	12/31/1994
CARR'S DISTRIBUTING	318 N AUSTIN	LAMESA	79331	32008446612	00002	01/01/1987	12/31/1988
CARR'S DISTRIBUTING	3 MI W HWY 180 1/2 MI S&1/4 MI E	LAMESA	79331	32008446612	00001	10/01/1976	12/31/1986
CARY WHITE IRRIGATION	607 S 2ND ST	LAMESA	79331	32013948578	00002	08/07/2013	
CARY WHITE IRRIGATION	113 NE 24TH ST	LAMESA	79331	32013948578	00001	04/01/1994	12/31/1997
CASA CHIQUITA INC.	412 N AVENUE L	LAMESA	79331	32058172266	00001	09/07/2015	
CASA CHIQUITA RESTAURANT	412 N AVENUE L	LAMESA	79331	32009114326	00001	11/24/1986	12/25/2008
CASA JIMENEZ	508 NORTH DALLAS AVE	LAMESA	79331	32009114326	00002	07/31/1993	04/01/1994
CASA MEXICANA	701 N DALLAS AVE	LAMESA	79331	32027201923	00003	04/01/1996	12/31/1996
CASA MEXICANA	411 S 1ST ST	LAMESA	79331	32027201923	00002	04/01/1996	06/30/1996
CASA MEXICANA	209 S DALLAS AVE	LAMESA	79331	32027201923	00001	10/18/1995	03/31/1996
CASE CORPORATION	800 N DALLAS AVENUE	LAMESA	79331	17416689606	00077	03/01/1988	07/01/1994
CASE POWER & EQUIPMENT	902 S DALLAS AVENUE	LAMESA	79331	17416689606	00026	05/01/1978	02/29/1988
CASH IT QUICK	209 S DALLAS AVE	LAMESA	79331	17524419029	00016	02/01/1997	04/30/2001
CASH IT QUICK	1111 SEMINOLE RD	LAMESA	79331	17524419029	00012	02/01/1997	04/30/2001
CASILLAS CLEANING SERVICE	115 N 16TH ST	LAMESA	79331	32009864730	00003	07/01/1993	12/31/2009
CASILLAS CLEANING SERVICE	710 S 1ST STREET	LAMESA	79331	32009864730	00002	05/28/1991	06/30/1993
CASILLAS CLEANING SERVICE	501 N 20TH ST	LAMESA	79331	32009864730	00001	01/01/1988	05/27/1991
CASILLAS JANITORIAL SERVICE	1 1/2 M E ON FM 827	LAMESA	79331	32006723434	00001	01/01/1988	12/31/2004
CASTROS	1208 S 2ND ST	LAMESA	79331	32051402264	00001	07/13/2013	07/31/2013
CASUAL DECOR INC	205 N AVE F	LAMESA	79331	17515641011	00001	11/01/1977	07/15/1979
CAVAZOS METAL WORK	1007 N LYNN AVE	LAMESA	79331	18106154042	00001	07/07/2003	
CELESTE ROMERO	2106 S 6TH ST	LAMESA	79331	32064169694	00001	08/01/2017	04/01/2018
CELLULAR ONE-LAMESA	701 N DALLAS AVE	LAMESA	79331	19118977370	00023	01/01/1999	04/11/2008
CERVANTES LOCKOUT SERVICES	203 N 18TH ST	LAMESA	79331	32019861965	00001	06/15/2006	03/08/2007
CHALLENGE BEVERAGE	1300 S 11TH ST	LAMESA	79331	17524672395	00003	03/01/1994	05/01/1998
CHANGING SEASONS	701 N 21ST ST	LAMESA	79331	17528944576	00002	09/01/2017	12/31/2019
CHAPA GULF	411 N BRYAN AVE	LAMESA	79331	32009621536	00002	10/01/1976	01/01/2007
CHAPA'S SHAMROCK STATION	211 SOUTH DALLAS	LAMESA	79331	32009621536	00001	02/08/1975	09/30/1976
CHAPMAN CONSTRUCTION	1/2 M E OF LAMESA AT CITY LIMITS	LAMESA	79331	32049056305	00001	10/13/1993	12/31/1998
CHAPMAN VOGUE	421 SOUTH 1ST ST	LAMESA	79331	32023389664	00003	09/15/1988	08/12/1993
CHARLENE H RICKMAN	811 N DALLAS AVE	LAMESA	79331	32008042973	00002	06/01/2002	09/30/2004
CHARLES A SHOOK	703 N 21ST ST	LAMESA	79331	32006121316	00001	06/01/2002	06/01/2002
CHARLES ANDERSON	3 MILES S W OF LAMESA	LAMESA	79331	32013585727	00001	01/01/1976	12/25/1985
CHE BELLAS	1906 COUNTY ROAD 13	LAMESA	79331	32042975121	00001	12/01/2010	12/01/2010
CHEATHAM WELDING	201 N 1ST	LAMESA	79331	32005397883	00001	01/01/1979	09/30/1979
CHEATHAM WELDING INC	201 NORTH 1ST STREET	LAMESA	79331	17516701657	00001	10/01/1979	09/08/1983
CHEE CHEE'S	318 N AUSTIN AVE	LAMESA	79331	32056299905	00001	02/01/2015	06/30/2015
CHEF'S HUB	1508 LUBBOCK HWY	LAMESA	79331	32043391948	00003	06/02/2014	
CHEROKEE BACKHOE SERVICE	108 N 18TH ST	LAMESA	79331	32020523620	00001	10/01/2006	01/31/2008
CHEYENNE MONTGOMERY	2316 COUNTY ROAD R	LAMESA	79331	32028575051	00001	04/01/2007	12/31/2010
CHICK-FIL-A AT LAMESA FOOD TRAILER ADP	2412 LUBBOCK HWY	LAMESA	79331	32063963378	00004	06/01/2019	08/31/2021
CHICKADEE'S GIFTS OF GLEE	509 S 1ST ST	LAMESA	79331	32008046115	00003	06/01/2011	08/31/2012
CHINA STAR RESTAURANT	708 N FIRST	LAMESA	79331	32023142014	00001	11/01/1992	06/15/1995
