Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
O'SWEET PEA	105 W OAK ST	PALESTINE	75801	32020435767	00002	06/16/2016	12/30/2018
O'SWEET PEA	120 W OAK ST	PALESTINE	75801	17431500382	00001	08/01/2005	03/31/2007
O'SWEET PEA	105 W OAK ST	PALESTINE	75801	17431500382	00003	01/01/2010	05/31/2016
O'SWEET PEA	302 E CRAWFORD ST STE A	PALESTINE	75801	17431500382	00002	05/22/2006	12/31/2009
OAK & HOWARD 66 STA	701 W OAK	PALESTINE	75801	32028945882	00001	12/01/1972	12/05/1978
OAK FOOD STORE	3001 W OAK ST	PALESTINE	75801	32037826164	00001	09/01/2008	03/01/2009
OAK FOOD STORE # 2	3804 W OAK ST	PALESTINE	75801	32038642776	00001	02/01/2009	08/31/2009
OAK HAVEN NURSING CENTER #1340	606 E KOLSTAD	PALESTINE	75801	19523015147	00195	07/01/1981	10/01/1988
OAK REPRODUCTIONS	212 WEST OAK	PALESTINE	75801	32005497238	00001	07/05/1984	07/20/1985
OAK REPRODUCTIONS	212 OAK ST	PALESTINE	75801	32023069225	00005	12/01/1983	06/30/1984
OAK ST VILLAGE SHOPPES	120 OAK STREET	PALESTINE	75801	32013261329	00001	08/01/1992	01/01/1994
OAK ST VILLAGE SHOPPES	120 OAK ST	PALESTINE	75801	32006767258	00001	02/08/1993	11/30/2012
OAK STREET VILLAGE	120 W OAK ST	PALESTINE	75801	32020036151	00001	10/27/2001	03/31/2002
OASIS	2006B CROCKETT RD	PALESTINE	75801	32014715745	00002	05/01/2004	07/30/2004
OATES OIL CO INC	507 W REAGAN	PALESTINE	75801	17509717181	00001	04/01/1978	02/01/1993
OBI HUGHES INC	1513 S SYCAMORE	PALESTINE	75801	17420537643	00009	11/20/1979	12/31/1981
OBJECTS	3167 E FM 323	PALESTINE	75801	32034621196	00010	05/01/2021	
OBJECTS	20 SANDY LN	PALESTINE	75801	32034621196	00007	12/02/2016	12/31/2020
OBJECTS	402 GAY AVE	PALESTINE	75801	32034621196	00003	08/30/2011	12/25/2011
OBJECTS	402 GAY AVE	PALESTINE	75801	32034621196	00002	09/15/2009	12/25/2010
OBJECTS	103 ARTHUR CT	PALESTINE	75801	32034621196	00001	02/06/2008	08/31/2009
OBSESSION AUDIO	204 E LACY ST	PALESTINE	75801	32007073136	00001	12/12/2000	03/31/2002
OCEANS BAKERY	111 ROSEWOOD DR	PALESTINE	75801	32067133598	00001	05/19/2018	12/31/2018
OCTBERFEST	217 ERWIN ST	PALESTINE	75801	32003950204	00002	10/27/2007	10/27/2007
OCTBERFEST	217 ERWIN ST	PALESTINE	75801	32003950204	00002	10/28/2006	10/28/2006
OCTOBERFEST	301 W OAK ST	PALESTINE	75801	32003950204	00004	10/27/2007	10/27/2007
ODESSA PUMPS AND EQUIPMENT INC	2505 INDUSTRIAL BLVD	PALESTINE	75801	17517203877	00017	03/01/2009	12/01/2014
ODYSSEY POOL CLEANING SERVICES, LLC	211 CREST DR	PALESTINE	75801	32087395730	00001	12/14/2022	
OFF THE WALL	811 SO MAY	PALESTINE	75801	32029843649	00001	10/10/1978	03/31/1979
OFFICE BOX INC	314 W OAK ST	PALESTINE	75801	17516087719	00001	05/26/1978	05/28/2010
OFFICE DEPOT	2117 S LOOP 256	PALESTINE	75801	17428987774	00096	11/01/1998	03/31/2010
OFFICE DEPOT	2117 S LOOP 256	PALESTINE	75801	15926639541	00114	01/29/2000	11/30/2001
OFFICE DEPOT #664	2117 S LOOP 256	PALESTINE	75801	15926639541	00219	04/01/2010	
OFFICEGIRL FRIDAY TEMP AGENCY	924 S ROYALL ST	PALESTINE	75801	32025888390	00002	05/09/2011	12/25/2012
OIL & GAS PRODUCTION COMPANY INC	1/2 MI S OF HWY 79 ON FM 1990	PALESTINE	75801	17519684124	00001	02/01/1985	06/30/1987
OIL BASE INC	1513 S SYCAMORE	PALESTINE	75801	30005563769	00010	10/01/1979	10/01/1979
OIL COUNTRY PIPE & VALUE, INC.	5101 W OAK ST	PALESTINE	75801	17527047694	00001	07/01/1997	12/31/2015
OIL FIELD RENTAL SERVICE COMPANY	5427 WEST OAK	PALESTINE	75801	18302463205	00003	10/01/1980	12/31/1984
OIL PATCH FORKLIFT RENTAL INC	HWY 79 SOUTH	PALESTINE	75801	17517347831	00003	08/09/1986	12/31/1987
OIL PATCH FORKLIFT RENTAL INC	5500 WEST OAK	PALESTINE	75801	17517347831	00002	10/02/1984	08/08/1986
OIL PATCH FORKLIFT RENTAL INC	616 E CRAWFORD	PALESTINE	75801	17517347831	00001	01/01/1981	09/30/1984
OIL TOOL RENTALS INC	HIGHWAY 79 WEST	PALESTINE	75801	17310980333	00001	10/01/1998	04/30/2001
OILFIELD ANCHOR COMPANY INC	1005 W POINT TAP	PALESTINE	75801	19432439446	00001	01/01/1999	07/30/2015
OILFIELD ANCHOR SERVICE	827 RANGE RD	PALESTINE	75801	32011779009	00009	04/01/2008	
OILFIELD RENTAL SERVICE CO	5427 WEST OAK	PALESTINE	75801	17417509829	00011	10/01/1979	09/30/1980
OILPATCH INSPECTION INC	HWY 79 TUCKER HIGHWAY	PALESTINE	75801	17517782458	00001	10/01/1985	12/31/1987
OK FIREWORKS	HWY 287 SOUTH	PALESTINE	75801	32024303748	00001	12/26/1994	07/05/1995
OK STOP #2	321 W PALESTINE AVE	PALESTINE	75801	32051432782	00004	04/01/2015	12/31/2016
OL WEST CAFE	1605 W PALESTINE AVE	PALESTINE	75801	32008683073	00005	12/24/2001	09/01/2003
OL' WEST CAFE	1601 W PALESTINE AVE	PALESTINE	75801	32026567845	00001	08/01/2001	12/31/2001
OLD BOSTON SANDWICH SHOP	119 W MAIN	PALESTINE	75801	32013261329	00002	09/01/1992	01/01/1994
OLD MAGNOLIA	120 W OAK ST	PALESTINE	75801	32017181697	00001	04/01/2005	
OLD MAGNOLIA MERCANTILE	120 W OAK ST	PALESTINE	75801	32004368372	00001	03/01/2002	03/31/2005
OLD RED BARN WOODRAFTS	FM 320	PALESTINE	75801	32025430094	00002	02/11/1998	03/31/1998
OLD TOWN ANTIQUE MALL	601 N ELM ST	PALESTINE	75801	32008528153	00001	01/01/1993	12/31/1995
OLD TOWN ANTIQUES	601 ELM ST	PALESTINE	75801	30113293507	00001	03/31/1989	09/15/1992
OLD TOWN BAR-B-Q & MARKET	501 N MALLARD ST	PALESTINE	75801	32020372846	00001	09/01/2006	06/30/2007
OLD TOWN BED & BREAKFAST	201 E KOLSTAD ST	PALESTINE	75801	30115521467	00002	01/01/1998	12/31/2003
OLD TOWN MARKET	501 N MALLARD ST	PALESTINE	75801	32066422331	00001	03/23/2018	06/30/2020
OLD TOWN MERCANTILE	215 E CRAWFORD ST	PALESTINE	75801	32008062120	00003	08/01/1999	08/31/2005
OLD TOWN VINTAGE & MORE	416 N HOUSTON ST	PALESTINE	75801	32026805187	00001	04/01/2016	09/20/2016
OLD TOWN VINTAGE AND MORE	306 N SYCAMORE ST	PALESTINE	75801	32026805187	00002	09/21/2016	
OLE BARNACLES BOUTIQUE	1002 E PALESTINE AVE	PALESTINE	75801	32060349167	00001	06/01/2016	12/31/2016
OLE TIMEY CHIMNEY SWEEP	109 LONGHORN	PALESTINE	75801	32006823051	00003	10/01/1987	12/31/1990
OLIN'S SNO WIZZ	1305 HIGHWAY 155	PALESTINE	75801	30009153443	00001	04/01/1985	12/31/1985
OLIN'S SNOBALL SHOP	615 W PALESTINE AVE	PALESTINE	75801	30009153443	00002	01/01/1986	12/25/1986
OLIVER STREET DERMATOLOGY	300 WILLOW CREEK PKWY	PALESTINE	75801	32048610771	00026	07/01/2016	
OLLIE SELLERS	603 AVENUE C	PALESTINE	75801	32029186973	00001	06/01/1992	12/31/1992
OLVIER J KINSON	103 DEERCREEK ESTATES	PALESTINE	75801	32026876600	00001	08/15/1993	12/16/1993
OMEGA MARKETING	101 W GREEN ST	PALESTINE	75801	32026632227	00007	04/01/1994	09/30/1994
OMEGA MARKETING	1407 CROCKETT RD	PALESTINE	75801	17518090349	00002	01/01/1987	04/02/1987
OMEGA MARKETING	101 W GREEN	PALESTINE	75801	17518090349	00001	08/04/1986	12/31/1986
ON POINT	3001 W OAK ST	PALESTINE	75801	32059641665	00001	04/01/2016	04/01/2020
ON POINT	3001 W OAK ST	PALESTINE	75801	32064351706	00001	08/02/2017	11/30/2017
ON SITE TECHNICAL SUPPORT	201 LAKEVIEW AVE	PALESTINE	75801	32049258919	00001	01/01/2013	
ONE $ STIRE +	300 SPRING ST	PALESTINE	75801	17525722256	00002	01/01/1995	04/01/1995
ONE STOP AUTO REPAIR	2100 CROCKETT RD	PALESTINE	75801	32031231478	00001	10/25/1990	07/10/1994
ONEMAIN FIN PALESTINE TX	2041B CROCKETT RD	PALESTINE	75801	15221170077	00898	03/01/2014	
ONEMAIN FINANCIAL INC.	2041 CROCKETT RD	PALESTINE	75801	12743180106	00052	07/01/2011	10/31/2015
ONEMAIN GENERAL SERVICES CORPORATION	2041 CROCKETT RD	PALESTINE	75801	32051243619	00092	02/01/2020	
ONLINE ART MALL	320 W PALESTINE AVE	PALESTINE	75801	32015021051	00001	07/01/2007	12/31/2008
ONLINE ART MALL	1305 N QUEEN ST	PALESTINE	75801	17528765484	00001	05/01/2000	06/30/2004
OPTIONAL SALES COMPANY	8100 S US HIGHWAY 79	PALESTINE	75801	32009483937	00003	04/01/2006	06/30/2007
ORANGE CAT STUDIO	2105 W OAK ST	PALESTINE	75801	32025674428	00001	10/01/2007	09/30/2009
ORANGE CAT STUDIO	2105 W OAK ST	PALESTINE	75801	32025674428	00002	02/18/2013	06/01/2013
ORDONES GROCERIES	712 N COTTAGE AVE	PALESTINE	75801	32043335614	00002	01/07/2019	
ORDONES RESALES	808 N COTTAGE AVE	PALESTINE	75801	32043335614	00001	01/07/2011	12/31/2011
ORDONEZ & SONS	104 RIDGECREST DR	PALESTINE	75801	32041306187	00002	04/01/2013	03/31/2014
ORDONEZ & SONS	804 N COTTAGE AVE	PALESTINE	75801	32041306187	00001	02/27/2010	06/30/2010
ORDONEZ STORE	712 COTTAGE ST	PALESTINE	75801	32007125670	00001	03/07/1988	12/31/1988
ORDONEZ TELEVISONES & RADIOS	819 N COTTAGE AVE	PALESTINE	75801	32007125670	00003	10/01/2001	12/31/2005
ORDONEZ TELEVISONES & RADIOS	819 N COTTAGE AVE	PALESTINE	75801	32007125670	00004	10/21/2008	12/31/2008
ORIENTAL GARDEN RESTAURANT	600 W PALESTINE AVEUNUE	PALESTINE	75801	32016293022	00001	04/01/1982	12/31/1983
ORIENTAL HOUSE RESTAURANT	2102 CROCKETT RD	PALESTINE	75801	32021111763	00003	02/10/1995	03/31/1995
ORKIN PEST CONTROL	4220 W OAK ST	PALESTINE	75801	17527814960	00005	08/01/2005	12/31/2011
ORLANDO GUILLEN ART	350A AN COUNTY ROAD 374	PALESTINE	75801	32068688012	00002	10/01/2020	
ORR'S PROFESSIONAL CARPET CLEANING	RR 12 BOX 2641/WEST ON STERNE AVE ON LEFT	PALESTINE	75801	32006472750	00001	10/01/2000	06/30/2007
OTIS ENGINEERING CORP	HIGHWAY 84 WEST	PALESTINE	75801	17510253317	00040	10/01/1983	06/30/1984
OTIS ENGINEERING CORP	2233 WEST POINT TAP	PALESTINE	75801	17510253317	00059	07/01/1991	06/30/1993
OTIS ENGINEERING CORP	615 E NEWMAN ST	PALESTINE	75801	17510253317	00048	07/01/1984	06/30/1991
OTIS ENGINEERING CORPORATION	615 NEWMAN STREET	PALESTINE	75801	17510253317	00023	01/01/1978	09/30/1983
OTTOER CREEK TRADING POST	OFF HWY 19 NORTH ON CR 458	PALESTINE	75801	32025748578	00001	05/06/1998	06/30/2001
OUR ACE IN THE HOLE CLUB	1520 W PALESTINE AVE	PALESTINE	75801	30118746863	00001	07/18/1996	12/31/1996
OUR ACE-IN-THE-HOLE CLUB	1520 W PALESTINE AVE	PALESTINE	75801	30118008736	00001	03/30/1995	12/31/1997
OUR BUSINESS	322 LELIA	PALESTINE	75801	30115341940	00001	10/19/1992	12/31/1992
OUR DAILY BREAD	2010 B CROCKETT RD	PALESTINE	75801	32024575204	00005	10/01/1983	09/30/1988
OUR DAILY BREAD	2010 CROCKETT	PALESTINE	75801	32024166525	00001	07/01/1988	06/30/1989
OUR DAILY BREAD	2024A CROCKETT	PALESTINE	75801	32024166525	00002	07/01/1989	12/31/1990
OUR STORE # 2	411 E PALESTINE AVE	PALESTINE	75801	32004855386	00002	11/19/1994	10/01/1995
OUR STORE # 3	3804 WEST OAK	PALESTINE	75801	32004855386	00003	01/23/1995	09/30/1995
OUT OF THE WOODS UNLIMITED	CR 404 1 MILE NORT OF HIGHWAY 321	PALESTINE	75801	32000769433	00001	06/01/1998	03/31/2001
OUTDOOR RESOURCE INC	2202 AT CARROLL DR	PALESTINE	75801	17528697000	00001	04/01/2000	
OUTLAW COUNTRY	108 W OAK ST	PALESTINE	75801	32040856968	00001	01/15/2010	
OVER YONDER	302 E CRAWFORD ST STE D	PALESTINE	75801	32047293900	00004	09/01/2013	03/31/2014
OVER YONDER	619 W OAK ST	PALESTINE	75801	32064759759	00001	11/01/2017	
OVERSTOCK MATTRESS WHOLESALERS	3120 W OAK ST	PALESTINE	75801	32058571475	00001	10/19/2015	12/31/2016
OWEN HEALTHCARE INC	2900 S LOOP 256	PALESTINE	75801	17513295778	00050	03/01/1990	01/31/1999
OWEN R PERRY	107 LONGHORN DR	PALESTINE	75801	32006476231	00001	04/01/2000	12/31/2002
OWENS TIRE COMPANY	610 E MARKET ST	PALESTINE	75801	12037271066	00001	11/01/2005	11/30/2015
OWENS TIRES INC	610 E MARKET ST	PALESTINE	75801	17511059432	00001	09/01/1961	10/31/2005
OXBOW GENERAL STORE	2420 N JACKSON	PALESTINE	75801	32025598643	00001	11/01/1975	03/31/1979
OXBOW GENERAL STORE, LLC	215 E CRAWFORD ST	PALESTINE	75801	32059278807	00001	01/11/2016	
OZELL DANIELS	5052 ACR 163	PALESTINE	75801	32014982725	00002	05/07/2004	12/31/2008
P & D OUTDOOR POWER EQUIPMENT	2 POINT 1 MI FROM WESTWOOD ELEM CR 2202	PALESTINE	75801	30118774428	00001	05/01/1997	09/30/1997
P & H AVIATION	PALESTINE AIRPORT - HWY 287N	PALESTINE	75801	32029495036	00001	03/01/1989	06/30/1990
P & H METAL	W PALESTINE AVE	PALESTINE	75801	32026971906	00001	01/01/1966	05/01/1993
P A S ENTERPRISES	108 CANNON ST	PALESTINE	75801	32025422604	00001	07/21/1994	12/30/1996
P B COMPUTERIZED ENGRAVING AND SPIRIT	109 E PINE	PALESTINE	75801	30116351815	00001	08/01/1994	12/25/2007
P B K S ENTERPRISES	1003 RICHARD CIR	PALESTINE	75801	32030341724	00002	08/01/1987	12/31/2000
P B K S ENTERPRISES	106 HAMILTON RD	PALESTINE	75801	32030341724	00001	01/16/1987	07/31/1987
P C COMPUTERS	202 THOMAS RD	PALESTINE	75801	32031108155	00001	02/04/1998	09/30/1998
P H ADVERTISING SERVICES	212 W REAGAN ST	PALESTINE	75801	32013077485	00001	11/13/2003	06/30/2004
P O E UNLIMITED	200 EDMONSON RD	PALESTINE	75801	32020815968	00001	10/01/1996	10/02/1996
P W CHAN CHINESE RESTAURANT	400 N QUEEN ST	PALESTINE	75801	12018078829	00001	10/01/2004	04/30/2007
PABCO METALS CORP	3210 W OAK ST	PALESTINE	75801	16801807351	00003	03/04/1989	01/01/1998
PACIFIC FINANCE LOANS	717 N MALLARD ST	PALESTINE	75801	19510772353	00030	09/01/1961	03/31/1978
PAGE PUBLISHING COMPANY	810 S SYLVAN AVE	PALESTINE	75801	32028650128	00001	11/18/1996	03/31/1997
PAIN CARE CLINICS PA	1920 S LOOP 256	PALESTINE	75801	32035594079	00001	03/01/2011	06/30/2014
PAINT WITH LOVE	306 N SYCAMORE ST	PALESTINE	75801	32010086364	00003	01/01/2020	
PAL DRIVE INN	1530 E PALESTINE AVE	PALESTINE	75801	32026191711	00001	01/01/1973	04/30/1977
PAL-TEX C B EQUIPMENT	1100 W SPRING ST	PALESTINE	75801	32008181342	00001	01/01/1992	12/28/2005
PAL-TEX MOTEL	1520 E PALESTINE AVE	PALESTINE	75801	30004383490	00001	07/03/1979	06/30/1996
PAL-TEX MOTEL	1520 E PALESTINE AVE	PALESTINE	75801	17526611847	00001	07/01/1996	12/31/1999
PAL'S DRIVE INN	1530 EAST PALESTINE AVENUE	PALESTINE	75801	32030439395	00001	09/22/1980	01/07/1987
PAL'S DRIVE INN	1530 E PALESTINE AVE	PALESTINE	75801	32013520153	00001	01/12/1987	01/31/1988
PALESTINE	2002 TILE FACTORY ROAD	PALESTINE	75801	11113620204	00008	06/01/1998	12/31/2002
PALESTINE ACUTES #03782	2900 S LOOP 256 STE A	PALESTINE	75801	16213230903	00038	08/01/2021	
PALESTINE AIR & HEAT	1919 W OAK ST	PALESTINE	75801	32016612650	00001	01/03/2005	
PALESTINE AIR AND REFRIGERATION SERVICE	1919 W OAK ST	PALESTINE	75801	32006612785	00001	04/19/1997	12/31/2004
PALESTINE AIR CONDITIONING	1919 W OAK ST	PALESTINE	75801	17517346049	00001	03/01/1984	04/30/1997
PALESTINE ALTERNATOR	809 W OAK ST	PALESTINE	75801	17525933259	00003	01/01/1997	04/18/2002
PALESTINE ALTERNATOR	808 W OAK ST	PALESTINE	75801	17525933259	00002	09/11/1995	12/31/1996
PALESTINE ALTERNATOR & STARTER	2701 CROCKETT RD	PALESTINE	75801	32007641890	00004	11/01/1992	09/30/1993
PALESTINE ALTERNATOR & STARTER SERIVICE	2701 CROCKETT ROAD	PALESTINE	75801	32025976831	00001	02/22/1992	11/01/1992
PALESTINE ALTERNATOR AND STARTER	104 W PALESTINE	PALESTINE	75801	32007641890	00006	10/01/1993	07/01/1994
PALESTINE AMOCO	2101 W OAK	PALESTINE	75801	32027414690	00001	09/16/1974	09/30/1974
PALESTINE APPLIANCE SERVICE	1002 E PALESTINE	PALESTINE	75801	32009499495	00001	03/01/1975	12/31/1975
PALESTINE APPLIANCE SERVICE	3 MI SO WEST MAGNOLIA FAIR RD	PALESTINE	75801	32009499495	00002	06/01/1976	06/13/1980
PALESTINE ASSOCIATION OF REALTORS INC	510 N SYCAMORE ST	PALESTINE	75801	17522588924	00003	07/01/2001	09/30/2002
PALESTINE ASSOCIATION OF REALTORS INC	104 W LACY ST	PALESTINE	75801	17522588924	00002	07/01/1993	06/30/2001
PALESTINE ASSOCIATION OF REALTORS INC	110 W PALESTINE AVENUE	PALESTINE	75801	17522588924	00001	01/01/1988	06/30/1993
PALESTINE ATV	1019 W OAK ST	PALESTINE	75801	32036895038	00001	06/01/2008	12/31/2009
PALESTINE ATV & CYCLE CO	1019 W OAK ST	PALESTINE	75801	32040704713	00001	01/01/2010	
PALESTINE ATV AND CYCLE	1019 W OAK ST	PALESTINE	75801	32034034648	00001	01/01/2008	03/08/2008
PALESTINE AUTO GLASS	102 E PALESTINE AVE	PALESTINE	75801	32008252010	00004	07/01/2009	06/30/2012
PALESTINE AUTOMOTIVE SUPPLY	PO BX 175 408 E PALESTINE AVE	PALESTINE	75801	32026404130	00001	01/02/1972	12/10/1987
PALESTINE AVIATION	RT 6 BOX 279C	PALESTINE	75801	17601121399	00002	08/01/1984	02/28/1985
PALESTINE AVIATION	RT 6 BOX 279C	PALESTINE	75801	17421254784	00005	10/01/1983	07/31/1984
PALESTINE AVIATION	PALESTINE AIRPORT	PALESTINE	75801	30010497961	00002	08/23/1988	02/28/1989
PALESTINE BIBLE HOUSE	114 W OAK	PALESTINE	75801	32028611468	00004	07/15/1984	03/31/1986
PALESTINE BODY SHOP	705 E NEWMAN ST	PALESTINE	75801	17520056650	00001	09/01/1961	05/01/1991
PALESTINE BOTANICA	1015 W OAK ST	PALESTINE	75801	32001654683	00001	08/01/1999	12/31/2002
PALESTINE BOWLING CENTER	1551 E PALESTINE AVE	PALESTINE	75801	32007812418	00001	01/01/1992	05/01/2008
PALESTINE BOWLING CENTER	1551 E PALESTINE AVE	PALESTINE	75801	32034791189	00001	04/01/2008	
PALESTINE BOWLING CENTER	1551-A E PALESTINE AVE	PALESTINE	75801	32023583977	00003	06/14/1982	03/31/1992
PALESTINE BOWLING CENTER-300 CLUB	1551A E PALESTINE AVE	PALESTINE	75801	30116277325	00002	01/01/2006	
PALESTINE BUILDERS SUPPLY INC	3824 W OAK ST	PALESTINE	75801	17514677396	00001	03/01/1975	03/31/2004
PALESTINE CANDY & TABACCO WHOLESALE INC	3816 W OAK	PALESTINE	75801	17518613090	00001	02/14/1983	12/25/1985
PALESTINE CAPITAL SERVICES Y LTD	5425 W OAK ST	PALESTINE	75801	17524240557	00001	07/01/1994	02/26/1998
PALESTINE CARPET & HOME CENTER INC	1900 CROCKETT RD	PALESTINE	75801	30004678568	00001	11/01/1979	12/31/1983
PALESTINE CARPET CENTER	712 W OAK ST	PALESTINE	75801	32004857549	00001	01/01/1977	11/26/1979
PALESTINE CARWASH AND DETAIL	819 W PALESTINE AVE	PALESTINE	75801	32048208527	00002	04/29/2015	09/30/2015
PALESTINE CERAMICS	TILE FACTORY RD	PALESTINE	75801	17511557476	00002	10/02/1974	08/31/1979
PALESTINE CITIZENS ON PATROL	901 N MALLARD ST	PALESTINE	75801	32051423773	00001	05/24/2014	
PALESTINE CLEANER	310 W PALESTINE AVE	PALESTINE	75801	32055080033	00001	01/01/2015	01/31/2019
PALESTINE CLEANERS	310 W PALESTINE AVE	PALESTINE	75801	32039642890	00002	07/01/2014	10/31/2014
PALESTINE CLEANERS	310 W PALESTINE AVE	PALESTINE	75801	32011712760	00001	04/01/2007	06/30/2014
PALESTINE COCA COLA BOTTLING	1230 N LINK	PALESTINE	75801	17504789300	00002	01/01/1972	07/31/1989
PALESTINE COCA COLA BOTTLING	209 W LACY	PALESTINE	75801	17504789300	00001	09/01/1961	12/31/1971
PALESTINE COMFORT SUITES	301 WILLOW CREEK PKWY	PALESTINE	75801	32028041369	00002	12/31/2015	12/31/2015
PALESTINE COMMUNICATIONS	4701 W OAK ST	PALESTINE	75801	32005433886	00001	03/01/1984	12/31/1990
PALESTINE CONCRETE TILE CO	1/4 MI EAST OF W OAK ON FM 1990	PALESTINE	75801	17514556624	00002	09/01/1975	01/01/2008
PALESTINE CONCRETE TILE CO	1701 W PALESTINE AVE	PALESTINE	75801	17514556624	00001	10/01/1974	08/30/1975
PALESTINE CONSTRUCTION & REMODEL	HWY 287 N 7 MI FROM COURTHOUSE	PALESTINE	75801	32013415362	00001	06/15/1994	10/01/1995
PALESTINE CONTRACTORS INC	5425 W OAK ST	PALESTINE	75801	17510080090	00003	05/01/1979	12/29/1998
PALESTINE CONTRACTORS INC	2807 W OAK STREET	PALESTINE	75801	17510080090	00001	09/01/1961	04/30/1979
PALESTINE CONTRACTORS MINING SERVICES INC	5425 WEST OAK	PALESTINE	75801	17524263351	00001	05/01/1993	12/31/1994
PALESTINE CONTRACTORS SERVICES LTD	5425 W OAK ST	PALESTINE	75801	17524094392	00001	01/01/1992	08/31/2001
PALESTINE CONTRACTORS TECHNICAL SERVICES INC	5425 WEST OAK	PALESTINE	75801	17524263401	00001	05/01/1993	08/31/1995
PALESTINE DAIRY QUEEN	2101 S LOOP 256	PALESTINE	75801	17525347807	00001	10/17/1996	
PALESTINE DELIVERY SERVICES	708 N FOWLER ST	PALESTINE	75801	32029509836	00005	06/17/2021	
PALESTINE DISCOUNT	3816 W OAK	PALESTINE	75801	32027654519	00010	11/09/1988	08/31/1989
PALESTINE DISCOUNT GROCERY	809 W OAK ST	PALESTINE	75801	32007944773	00001	07/01/1999	08/31/2002
PALESTINE DISCOUNT SALES OUTLET	211 MAIN	PALESTINE	75801	30006547050	00001	03/29/1982	12/31/1982
PALESTINE DISCOUNT WAREHOUSE	3816 W OAK ST	PALESTINE	75801	32004535020	00004	01/01/2002	07/31/2004
PALESTINE DIVE AND SKI	204 E LACY ST	PALESTINE	75801	32007520870	00005	10/01/1998	12/25/2009
PALESTINE DIVE AND SKI	1401 CROCKETT RD	PALESTINE	75801	32007520870	00003	04/15/1986	09/30/1998
PALESTINE DONUT	4218 W OAK ST	PALESTINE	75801	32058102966	00002	02/24/2020	
PALESTINE DONUTS	4218 W OAK ST	PALESTINE	75801	32067661564	00001	07/01/2018	02/29/2020
PALESTINE DONUTS	4218 W OAK ST	PALESTINE	75801	32017673370	00001	07/01/2005	12/31/2008
PALESTINE DONUTS	4218 W OAK ST	PALESTINE	75801	32017673370	00002	02/01/2018	06/30/2018
PALESTINE DONUTS	4218 W OAK ST	PALESTINE	75801	32056071676	00001	02/01/2015	01/31/2018
PALESTINE DONUTS	4218 W OAK ST	PALESTINE	75801	32052845156	00001	01/01/2014	01/31/2015
PALESTINE DONUTS	4218 W OAK ST	PALESTINE	75801	32038565977	00001	01/01/2009	12/31/2013
PALESTINE ENGINE SERVICE	910 W PALESTINE AVE	PALESTINE	75801	32017597652	00002	01/01/1989	12/31/1990
PALESTINE ENGINE SERVICE	2220 W OAK	PALESTINE	75801	32017597652	00001	10/05/1986	12/31/1988
PALESTINE ESE CORP	500 W MAIN	PALESTINE	75801	17516772112	00001	01/01/1980	01/01/1993
PALESTINE EYE CLINIC	123 MEDICAL DR # A	PALESTINE	75801	32032191846	00001	05/01/1992	12/31/2000
PALESTINE FEED & SUPPLY	415 S QUEEN ST	PALESTINE	75801	30010502810	00001	05/22/1987	10/01/1990
PALESTINE FEED & SUPPLY CO	S QUEEN ST AT REAGAN ST	PALESTINE	75801	17600227296	00001	09/12/1983	05/21/1987
PALESTINE FEED & SUPPLY CO	415 SO QUEEN	PALESTINE	75801	17412797288	00002	09/01/1961	09/12/1983
PALESTINE FIRE EXTINGUISHER CO	611 AVE A	PALESTINE	75801	17515627515	00002	08/20/1980	04/21/1986
PALESTINE FIRE EXTINGUISHER CO	1410 N SYCAMORE	PALESTINE	75801	17515627515	00001	07/01/1980	12/31/1987
PALESTINE FIRE EXTINGUISHER CO	112 W CRAWFORD	PALESTINE	75801	32023576047	00001	07/01/1963	09/30/1968
PALESTINE FIRE EXTINGUISHER CO	611 AVE A	PALESTINE	75801	32023576047	00002	10/02/1968	06/30/1980
PALESTINE FIRE EXTINGUISHER COMPANY	1410 N SYCAMORE	PALESTINE	75801	32025544092	00002	01/01/1988	03/31/1990
PALESTINE FIRE EXTINGUISHER INC	307 RAILROAD ST	PALESTINE	75801	17523040347	00001	10/01/1990	04/29/1994
PALESTINE FIRE EXTINGUISHERS	307 RAILROAD AVE	PALESTINE	75801	17525307579	00001	05/02/1994	10/31/1995
PALESTINE FLUID POWER, LLC	112 PERSHING ST	PALESTINE	75801	32042004773	00001	06/22/2010	07/01/2011
PALESTINE FLYING SERV INC	RT 4 BOX 4680	PALESTINE	75801	17511629358	00001	04/01/1964	12/31/1990
PALESTINE FLYING SERVICE INC	MUNICIPAL AIRPORT	PALESTINE	75801	17511629358	00002	10/01/1993	09/30/1995
PALESTINE FOOD TRUCK, LLC	100 CROCKETT RD	PALESTINE	75801	32082687214	00001	10/01/2022	
PALESTINE FORD-MERCURY INC	601 N CHURCH	PALESTINE	75801	17520778071	00001	01/25/1986	02/29/1988
PALESTINE FORD-MERCURY INC	2929 S LOOP 256	PALESTINE	75801	17520778071	00002	03/01/1988	10/15/1994
PALESTINE FROG, LLC	1625 S LOOP 256 STE F	PALESTINE	75801	32053378736	00001	03/15/2014	08/30/2014
PALESTINE FURNITURE	201 W OAK ST	PALESTINE	75801	32088791903	00001	03/21/2023	
PALESTINE FURNITURE	201 W OAK ST	PALESTINE	75801	32088586964	00001	03/03/2023	
PALESTINE FURNITURE & INTERIORS	1000 N CHURCH ST	PALESTINE	75801	30002467188	00002	01/01/1987	12/25/1999
