Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
APPLEBEE'S NEIGHBORHOOD GRILL & BAR	3060 E MAIN ST	UVALDE	78801	17426549113	00012	12/20/2004	06/30/2013
APPROVED MONEY CENTER, LLC	2016 E MAIN ST	UVALDE	78801	32037574137	00039	05/06/2014	03/31/2016
ARAMARK EDUCATIONAL SERVICES INC	1000 N GETTY ST	UVALDE	78801	12313544434	00167	09/29/1994	05/01/2006
ARELLANO'S NURSERY	428 W MAIN ST	UVALDE	78801	32053382993	00001	03/10/2014	09/10/2014
ARELLANO'S NURSERY - TAQUERIA 3 ASES	525 W MAIN ST	UVALDE	78801	32053382993	00002	09/11/2014	
ARENITA'S BOUTIQUE	415 OLD CARRIZO RD	UVALDE	78801	32086395822	00001	10/01/2022	
ARIZMENDI BODY SHOP & VINYL TOPS	319 NORTH SECOND ST	UVALDE	78801	32010137514	00002	11/22/1985	06/30/1987
ARIZMENDI BODY SHOP AND VINYL TOPS	501 CRYSTAL CITY HWY	UVALDE	78801	32010137514	00007	04/01/1994	12/31/2019
ARIZMENDI BODY SHOP AND VINYL TOPS	2323 MILAM	UVALDE	78801	32010137514	00006	01/01/1988	03/31/1994
ARIZMENDI NURSERY	220 E 2ND ALY	UVALDE	78801	32010137514	00009	05/02/2014	12/31/2019
ARIZMENDI VINYL TOPS & BODY SHOP	227 E GARDEN	UVALDE	78801	32010137514	00001	04/15/1983	09/30/1985
ARMADILLO DISTRIBUTING	2011 EAST MAIN	UVALDE	78801	32013267060	00007	06/01/1982	03/31/1984
ARMSTRONGS' ENVIRONMENTAL SYSTEMS	222 MINTER	UVALDE	78801	32007326633	00006	02/01/1993	12/31/1994
ARMY SURPLUS	566 WEST MAIN ST	UVALDE	78801	32030223583	00001	08/01/1991	12/31/1991
ARNOLD GRAPHICS	1 BUENA VISTA CIR	UVALDE	78801	32029807081	00002	01/01/1996	09/30/1999
ARNULFO PATINO	HC 77 BOX 3395	UVALDE	78801	32010037219	00001	01/17/2003	12/25/2004
ARNULFO REYES	826 W LEONA ST	UVALDE	78801	32068279762	00001	11/01/2018	
AROUND THE CORNER	1414 PRIVATE ROAD 2310	UVALDE	78801	32009481832	00001	11/01/2002	12/31/2008
ARP AUTOMOTIVE	105 W FRONT ST	UVALDE	78801	32070619583	00002	04/01/2021	
ARP AUTOMOTIVE	2209B E MAIN ST	UVALDE	78801	32070619583	00001	05/06/2019	03/31/2021
ARROW PRECAST CONCRETE	1430 CR 204	UVALDE	78801	32010085135	00003	01/01/2000	12/25/2003
ARROYO'S BODY SHOP	1205 LAREDO ST	UVALDE	78801	32032382247	00001	01/01/1994	12/31/2000
ARROYOS GROCERY	525 EVANS ST	UVALDE	78801	32006726122	00002	01/01/1992	04/15/2004
ARROYOS GROCERY	601 S EVANS	UVALDE	78801	32006726122	00001	02/04/1976	12/31/1991
ART A LA CARTE	HCR 34 BOX 909	UVALDE	78801	32024455993	00001	07/23/1985	12/30/1992
ART LAB CONTEMPORARY ART SPACE	227 N GETTY ST	UVALDE	78801	32048309473	00001	07/16/2012	
ART START	4303 E MAIN ST	UVALDE	78801	32064388344	00001	09/01/2017	
ARTE GALLERY	107 W SOUTH ST	UVALDE	78801	32024560222	00001	01/01/2007	07/15/2011
ARTEMIS ANTIQUES	103 N WEST ST	UVALDE	78801	30115142058	00002	10/01/2002	10/31/2009
ARTEMIS ANTIQUES	103 N WEST ST	UVALDE	78801	30115142058	00001	10/15/1991	09/30/2002
ARTESANIAS AZTECA	115 E CARDWELL ST	UVALDE	78801	32010801499	00002	04/01/2000	12/31/2002
ARTISTIC WILDLIFE CREATIONS	237 N GETTY ST	UVALDE	78801	32008960935	00004	04/01/2008	11/30/2008
ARTISTS IN GLASS	83 NORTH TO CRD 1051 TO FRIO CILLO RANCH	UVALDE	78801	32012313170	00003	01/01/1993	12/25/1999
ARTS BY MONIKA	3525 E MAIN ST TRLR 4	UVALDE	78801	32007037941	00002	01/01/2002	12/31/2007
ARTS FROM THE HEART GALERIA	115 W NOPAL ST	UVALDE	78801	32024663984	00001	11/13/1996	02/28/1997
ARTURO PERRY	804 AIRLINE DR APT 4	UVALDE	78801	32032827373	00001	12/01/1999	12/31/1999
ASHES BOUTIQUE LLC	108 E BLUEBONNET DR	UVALDE	78801	32075122278	00001	07/29/2020	02/28/2021
AT&T INFORMATION SYSTEMS INC	1330 MAIN	VERNON	78801	12224062104	00159	01/01/1984	04/01/1984
AT&T INFORMATION SYSTEMS INC	125 E MAIN	UVALDE	78801	12224062104	00158	01/01/1984	04/01/1984
AT&T MOBILITY #T11U	106 N GETTY ST	UVALDE	78801	17522986011	00008	12/01/2003	05/31/2007
AT&T MOBILITY #T11V	3190 E MAIN ST	UVALDE	78801	17522986011	00013	03/28/2016	
AT&T MOBILITY #T11V	3030 E MAIN ST STE D	UVALDE	78801	17522986011	00012	02/01/2008	03/28/2016
AT&T MOBILITY #T11V	3030 E MAIN ST STE D	UVALDE	78801	17522986011	00009	06/01/2007	09/26/2007
AT&T WIRELESS	108 S GETTY ST	UVALDE	78801	19118796127	00037	02/18/2004	12/31/2004
ATASCOSA IRRIGATION	397 TIMBER WOOD	UVALDE	78801	32020587724	00002	01/04/2008	12/31/2013
ATKINSON AUTO PARTS INC	4507 E HIGHWAY 90	UVALDE	78801	17423174535	00001	05/01/1984	12/31/1998
ATKINSON AUTO PARTS, INC.	3655 HWY 90 EAST	UVALDE	78801	17423174535	00003	01/01/1999	
ATKINSON REBUILDING AND INSTALLATIONS	3651 E HIGHWAY 90	UVALDE	78801	17422716039	00001	02/01/1995	07/01/1999
ATLANTIC RICHFIELD SER STA #5	429 W GARDEN	UVALDE	78801	12303716109	00005	07/01/1969	01/01/1973
AUDIO SOUND SYSTEMS & MORE	112 N GETTY ST	UVALDE	78801	32007083119	00003	06/01/2002	06/30/2002
AULICK INDUSTRIES	4043 E MAIN ST	UVALDE	78801	32041650410	00001	06/16/2010	
AUSTIN HEAVY EQUIPMENT SERVICES INC	FRIO CIELO # 37 REAGAN WELLS ROUTE	UVALDE	78801	17423280001	00002	08/01/1986	03/30/1990
AUTO CARE CENTER	2066 E MAIN ST	UVALDE	78801	32053096841	00002	01/01/1996	06/30/1996
AUTO CARE CNTR	3009 E HIGHWAY 90	UVALDE	78801	32005172633	00002	08/01/1996	03/31/1998
AUTO CARE CNTR	3009 E HWY 90	UVALDE	78801	32005172633	00001	02/01/1996	07/31/1996
AUTO CARE CNTR	3009 E HWY 90	UVALDE	78801	32005172633	00001	08/01/1996	09/30/1996
AUTO CARE IN UVALDE	2066 E MAIN ST	UVALDE	78801	17425208349	00007	01/01/1995	01/31/1996
AUTOWORLD OF UVALDE	2401 E MAIN ST	UVALDE	78801	32072603239	00002	07/01/2020	
AUTOZONE #1358	126 E MAIN ST	UVALDE	78801	32054808269	00236	09/01/2014	
AUTOZONE #1358	126 E MAIN ST	UVALDE	78801	16216110615	00048	08/27/1995	08/31/2014
AUTOZONE #1358	126 EAST MAIN	UVALDE	78801	16214820488	00090	12/22/1991	08/26/1995
AUTOZONE #1358	126 EAST MAIN	UVALDE	78801	16212791897	00104	09/01/1988	12/21/1991
AVILES BODY SHOP	416 SAN DIEGO ST	UVALDE	78801	32007736732	00001	04/01/1996	
AVILES BODY SHOP	428 W SCHOOL LN	UVALDE	78801	32025166219	00002	07/01/1995	04/01/1996
AVILES BODY SHOP	416 SAN DIEGO	UVALDE	78801	32025166219	00001	04/01/1985	06/30/1995
AVIONICS SERVICES	5 SUNSET RIDGE	UVALDE	78801	32021499325	00001	10/01/2000	03/31/2001
AVIONICS SERVICES INC	216 HOWARD LANGFORD DR	UVALDE	78801	17429933504	00002	01/01/2002	
AVIONICS SERVICES, INC.	290 HOWARD LANGFORD DR	UVALDE	78801	17429933504	00003	01/01/2013	
AZúCAR MORENA BOUTIQUE	649 S CAMP ST	UVALDE	78801	32053053321	00002	09/15/2018	
AZALEA F SAMARRIPA	103 N WEST ST	UVALDE	78801	32070014884	00001	04/01/2019	12/31/2019
AZCARY BARELA HERNANDEZ	1118 WINDMILL RD LOT 339	UVALDE	78801	32045048744	00001	10/01/2011	01/01/2019
AZROCK INDUSTRIES INC		BLEWETT	78801	17409610106	00003	09/01/1961	06/30/1984
B & B NEW AND USED	105 WEST ST	UVALDE	78801	32027146425	00002	12/01/1990	04/01/1992
B & D DISTRIBUTING COMPANY	636 FAIR OAKS DR	UVALDE	78801	32009296750	00002	01/01/2003	12/31/2015
B & D DISTRIBUTING COMPANY	622 DOROTHY JO CIR	UVALDE	78801	32009296750	00001	03/01/1988	12/31/2002
B & F ANTIQUES	113 BARRY ST	UVALDE	78801	32000004302	00001	07/15/1997	07/15/1997
B & L STORAGE, LLC	1046 COUNTY ROAD 429	UVALDE	78801	32067302508	00001	02/20/2023	
B & P EQUIPMENT CO	2530 E LEONA RD	UVALDE	78801	32013395598	00004	01/01/1988	08/22/1998
B & P EQUIPMENT CO	3 MI E OF USPO ON HWY 90	UVALDE	78801	32013395598	00002	04/01/1985	12/31/1987
B & P EQUIPMENT CO	714 CENIZO BLVD	UVALDE	78801	32013395598	00001	12/01/1984	03/31/1985
B AND D CAFE	113 N GETTY	UVALDE	78801	32007354742	00001	10/16/1990	02/26/1992
B AND D'S CAFE	1019 W MAIN	UVALDE	78801	32030109477	00001	04/01/1994	04/30/1994
B AND E CLAIM SERVICE	2721 KNOX	UVALDE	78801	32030830189	00002	01/18/1994	07/01/1994
B J COPIER SALES & SERVICE	509 S GETTY ST	UVALDE	78801	32000159056	00001	09/23/1997	12/31/1997
B J COPIER SERVICE	524 GERALDINE ST REAR	UVALDE	78801	32005285070	00007	06/15/1997	09/22/1997
B NELSON AUTO PARTS INC	2042 E MAIN	UVALDE	78801	17420348009	00001	05/01/1979	08/30/1993
B.L. HARBERT INTERNATIONAL, L.L.C.	4483 RANCH ROAD 1022	UVALDE	78801	16312324169	00001	09/01/2011	
B&B SERVICES	1012 WINDMILL RD	UVALDE	78801	32054420925	00001	03/01/2019	
B&R UNIQUE ACCESSORIES	10983 STATE HIGHWAY 55	UVALDE	78801	32057078456	00001	04/29/2015	03/31/2017
B&T TIRE, LLC	301 HAM LN	UVALDE	78801	32065143854	00002	11/01/2018	
B-CELLULAR	610 E MAIN ST	UVALDE	78801	32042344070	00004	10/16/2010	07/31/2011
B-3 PRODUCTS	1114 N PARK ST	UVALDE	78801	32031195020	00001	02/01/1993	12/01/1996
BABY POSH BOUTIQUE	128 WEEPING WILLOW	UVALDE	78801	32041520811	00001	06/01/2010	06/30/2011
BAC RANCH BUNKHOUSE	309 N GETTY ST STE A	UVALDE	78801	32078806406	00002	01/01/2022	
BAC RANCH BUNKHOUSE	412 MOONWIND DR	UVALDE	78801	32078806406	00001	05/01/2021	
BACKOR WELDING SERVICE	OLD CRYSTAL CITY HWY	UVALDE	78801	17414785661	00004	12/15/1990	12/15/1990
BACKOR WELDING SERVICE	OLD CRYSTAL CITY HWY	UVALDE	78801	17414785661	00002	04/01/1975	12/31/1981
BACKWUDS BARBEE	3009 E MAIN ST	UVALDE	78801	32056387684	00001	02/13/2015	
BAD BOYZ SMOKED BBQ	332 N CAMP ST	UVALDE	78801	32074038921	00003	04/01/2022	
BAD BOYZ SMOKED BBQ	314 E BRAZOS ST	UVALDE	78801	32074038921	00002	04/01/2021	03/31/2022
BAD BOYZ SMOKED BBQ	726 S GETTY ST	UVALDE	78801	32074038921	00001	04/27/2020	03/31/2021
BAKER IRRIGATION, LLC	33 FM 3447	UVALDE	78801	32049002861	00002	08/01/2015	
BAKER IRRIGATION, LLC	3715 HWY 90 E	UVALDE	78801	32049002861	00001	10/01/2012	07/31/2015
BAKER RENTALS	2524 E MAIN ST	UVALDE	78801	32055751062	00001	01/01/2015	
BAKER RTC INC	525 MINTER	UVALDE	78801	17420227344	00049	07/01/1986	01/31/1988
BALLARD ENTERPRISES	722 S ASHBY DR	UVALDE	78801	32031175949	00001	06/13/1995	12/31/1995
BALLOONS BY CAR	315 N GETTY ST STE D	UVALDE	78801	32079611136	00001	07/01/2021	
BALLOONS-N-MORE	113 N GETTY	UVALDE	78801	32026752819	00001	05/01/1991	12/31/1991
BAR E ICE CO	1317 N GETTY ST	UVALDE	78801	17429471141	00008	06/01/2014	03/30/2015
BAR E ICE CO	440 W MAIN ST	UVALDE	78801	17429471141	00005	05/01/2009	03/30/2015
BAR E ICE CO	2070 E MAIN ST	UVALDE	78801	17429471141	00001	11/20/2006	03/01/2015
BARBARA WILLIAMSON	1816 N PARK	UVALDE	78801	32027040735	00001	08/01/1980	12/31/1982
BARGAIN BARN	109 SAN DIEGO ST	UVALDE	78801	32043861098	00001	05/01/2011	01/31/2015
BARRI MONEY SERVICES	139 E NOPAL ST	UVALDE	78801	32042720071	00222	02/01/2014	01/19/2023
BAXTER ENVIRONMENTAL & EDUCATIONAL SYSTEMS	705 SKYLANE DR SO	UVALDE	78801	32025297238	00002	09/01/1992	08/14/1993
BB'S BORN AGAIN BOUTIQUE	114 W NORTH ST	UVALDE	78801	32066647242	00001	05/01/2018	
BC BOTIQUE	119 STUDER ST	UVALDE	78801	32037572297	00001	08/01/2008	12/31/2008
BCDE RENTALS, LLC	115 COUNTY ROAD 105	UVALDE	78801	32059122625	00001	01/10/2016	03/16/2020
BE AND SEE ENTERPRISES	3976 FM 117	UVALDE	78801	32042147796	00001	08/01/2010	12/25/2012
BE AND SEE ENTERPRISES	HIGHWAY 117	UVALDE	78801	32014020369	00001	01/01/2004	12/31/2006
BEA'S ART IMPRESSIONS	311 N CRISP ST	UVALDE	78801	32069318809	00001	12/01/2018	
BEA'S CAFE	1025 W MAIN	UVALDE	78801	32030894839	00001	09/04/1992	10/02/1992
BEA'S CAFE	401 PEREZ ST	UVALDE	78801	32007305728	00004	02/18/1992	12/31/1992
BEA'S RECORD SHOP	309 N GETTY ST # A	UVALDE	78801	32007305728	00005	01/01/2003	09/30/2006
BEA'S RECORD SHOP	108 S GETTY ST	UVALDE	78801	32007305728	00003	10/01/1990	12/31/2002
BEA'S RECORD SHOP	566 W MAIN	UVALDE	78801	32007305728	00002	10/01/1986	09/30/1990
BEATRIZ GARCIA	189 UVALDE ESTATES DR	UVALDE	78801	32048602265	00001	07/27/2012	12/31/2012
BEAU-TY BARBEQUE LLC DBA PURO POISON	735 W MAIN ST	UVALDE	78801	32063239795	00001	04/01/2017	09/30/2017
BEAUTIFULLY HANDMADE	8415 RANCH ROAD 1051	UVALDE	78801	32014961984	00001	01/01/2004	01/31/2005
BEAUTY FOR ALL SEASONS IND COLOR CONSULTANT	722 S ASHBY DR	UVALDE	78801	32028243916	00002	07/02/1996	12/31/2000
BEAUTY FOR ALL SEASONS IND COLOR CONSULTANT	317 STUDER CT	UVALDE	78801	32028243916	00001	04/25/1983	07/02/1996
BEAVER LAKE CO	2218 E MAIN ST	UVALDE	78801	17413225495	00008	08/01/1967	12/31/1978
BECKER BUILT	201 MULBERRY ST	UVALDE	78801	32076757551	00001	12/15/2020	
BECO'S COLLISION CENTER & RECOVERY	107 N 4TH ST	UVALDE	78801	32042350036	00001	07/01/2010	12/31/2013
BELLA BELLAA BOUTIQUE	521 PEREZ ST	UVALDE	78801	32077956574	00001	04/01/2021	06/30/2021
BELLA CAPELLI DAY SPA AND SALON	100 JOLLEY ST	UVALDE	78801	32036881905	00002	10/01/2009	12/01/2009
BELLA CAPELLI DAY SPA AND SALON	311 N GETTY ST	UVALDE	78801	32036881905	00001	09/01/2008	12/01/2009
BELOW ZERO	619 UVALDE ESTATES DR	UVALDE	78801	32079062751	00001	05/06/2021	
BEN'S B-B-Q	322 W MAIN ST	UVALDE	78801	30116237576	00001	07/01/1994	12/31/1995
BEN'S BBQ	832 VANESSA ST	UVALDE	78801	32005322766	00002	04/01/2002	03/31/2004
BEN'S BBQ	832 VANESSA	UVALDE	78801	32005322766	00001	08/01/1991	06/30/1994
BEN'S CAFE	HWY 83 NORTH	UVALDE	78801	32028531286	00004	10/01/1977	12/31/1987
BENNETT MOBILE REPAIR	PEARSAL ROAD	UVALDE	78801	32027125841	00001	04/01/1989	12/31/1998
BENNY'S AUTO REPAIR	524 S GETTY ST	UVALDE	78801	32007651493	00002	01/01/2002	08/31/2004
BENNY'S AUTO REPAIR	668 W GROVE	UVALDE	78801	32007651493	00001	08/14/2001	12/31/2001
BENTON'S AIR CONDITIONING & APPLIANCE SERVICE	111 WEST SABINAL	UVALDE	78801	32006971611	00001	10/01/1983	09/30/1985
BERMEA6STUDIOS, LLC	292 ACACIA DR N	UVALDE	78801	32065094966	00001	01/01/2018	06/30/2019
BEST INN	810 E MAIN	UVALDE	78801	17424229882	00001	06/16/1986	12/31/1986
BEST PRICE TIRES	920 PATRICIA	UVALDE	78801	32008931670	00001	09/28/1988	06/30/1989
BEST SHOT PHOTOGRAPHY	808 SUNRISE AVE	UVALDE	78801	32017930101	00002	05/15/2019	12/25/2021
BEST WESTERN-CONTINENTAL INN	701 E MAIN	UVALDE	78801	17420690244	00002	01/01/1998	01/12/1999
BESTIE'S BOUTIQUE & MORE	75 COUNTY ROAD 429C	UVALDE	78801	32075833791	00001	09/06/2020	
BETHANY E. VERNOR	111 S GETTY ST	UVALDE	78801	32036663915	00001	04/11/2008	09/30/2008
BETHANY LUCILLE MEHRLE	115 PRIVATE ROAD 4455	UVALDE	78801	32059844350	00002	02/14/2018	12/25/2018
BETHANY MEHRLE	115 PRIVATE ROAD 4455	UVALDE	78801	32059844350	00003	12/18/2022	
BETO'S BAR	1025 W MAIN ST	UVALDE	78801	32044780313	00001	08/04/2011	12/31/2016
BETTER GLASS	2418 E MAIN ST	UVALDE	78801	32020793249	00001	10/11/2006	03/31/2008
BETTY JUDY'S JUNK	1078 E HACIENDA RD	UVALDE	78801	32020035435	00001	06/24/2006	11/21/2008
BETTY LOUISE SPARKS	2727 E MAIN ST TRLR 276	UVALDE	78801	32019425506	00001	03/31/2006	12/31/2006
BETTY'S BYGONES	103 NORTHWEST ST	UVALDE	78801	32007071510	00002	01/10/1992	12/31/1996
BETTY'S TAMALES	216 E FRIO	UVALDE	78801	32030976065	00001	08/01/1988	07/01/1992
BEVERAGE BARN	2057 E MAIN	UVALDE	78801	17423151152	00001	05/25/1984	12/31/1988
BEVERAGE BARN	2057 E MAIN	UVALDE	78801	32017921399	00001	01/01/1989	08/01/1990
BEVERLY JESUSA PENA	300 CRYSTAL CITY HWY # 1	UVALDE	78801	32029373811	00001	02/01/1999	12/31/2000
BH WELDING AND FABRICATION	937 UVALDE OAKS DR	UVALDE	78801	32071419959	00001	07/18/2019	09/30/2019
BIANCA PEREZ	421 PEREZ ST	UVALDE	78801	32074567507	00001	08/01/2020	
BIEN FRESCA	64 CENISA DR	UVALDE	78801	32067949399	00002	10/01/2021	
BIEN FRESCA MEXIART	447 EVANS ST	UVALDE	78801	32067949399	00003	06/28/2022	
BIG AL'S SPORTS BAR	1104 W MAIN ST	UVALDE	78801	32048346194	00001	07/02/2012	02/02/2020
BIG BARN ANTIQUES	103 N WEST ST	UVALDE	78801	32007044475	00003	04/01/1997	03/31/2004
BIG BARN ANTIQUES	PEARSALL ROAD	UVALDE	78801	32007044475	00002	09/10/1995	03/31/1997
BIG D'S CARDS & COLLECTIBLES	HWY 55 N 7 MI N OF UVALDE	UVALDE	78801	32022072527	00001	07/12/1994	12/25/1995
BIG HORN METALS	3336 W US HIGHWAY 90	UVALDE	78801	32004245380	00001	01/01/2014	04/01/2018
BIG HORN QUALITY METALS, LLC	3290 W US HIGHWAY 90	UVALDE	78801	32066801278	00001	04/28/2018	
BIG O SPORTS SUPPLY	867 PRIVATE ROAD 2235	UVALDE	78801	32007318093	00003	04/25/1996	12/25/2013
BIGHORN METALS	3715 E HIGHWAY 90	UVALDE	78801	32029535500	00001	05/15/1992	06/30/1997
BILL BARNES ELECTRIC	493 E LEONA ST	UVALDE	78801	32009870463	00001	01/01/1988	12/31/2012
BILL BUTMAN REFRIGERATION & APPLIANCE SERVICE	1809 N PARK ST	UVALDE	78801	32021304715	00001	06/01/1987	02/28/2001
BILLY BOB'S HAMBURGERS	2342 E MAIN ST	UVALDE	78801	32066409627	00001	10/01/2018	
BILLY WELCH	119 COLLEGE LN	UVALDE	78801	32023496204	00002	03/15/2007	03/31/2008
BILLY'S REFRIGERATION & A/C SERVICE	2520 GARNER FIELD RD	UVALDE	78801	32027443038	00001	06/10/1991	09/30/1992
BIRD HILL QUARRY	4483 RANCH ROAD 1022	UVALDE	78801	16513101234	00054	09/01/2012	
BIRDIE'S FLOWER'S & GIFT'S	710 E MAIN ST	UVALDE	78801	32004489095	00002	08/05/2002	12/31/2007
BIRDIE'S PARTY BALLOONS & DECOR	427 W GARDEN ST	UVALDE	78801	32004489095	00001	04/01/2002	12/31/2002
BIRDS EYE FOODS INC	FM 2369 HACIENDA RD 2MILES W OF GROVE ST	UVALDE	78801	11608458243	00001	06/01/2003	10/31/2003
BISTRO ON THE SQUARE	103 N WEST ST	UVALDE	78801	32041085096	00004	05/01/2014	06/30/2014
BITSY "BEE" CREATIONS	2 MI S OF POST OFFICE ON BATESVILLE RD	UVALDE	78801	32024153515	00001	10/15/1982	12/25/1985
BITTER CREEK DEER BLINDS, LLC	1228 N CAMP ST	UVALDE	78801	32072759841	00001	01/01/2020	
BJ-ART	613 CENIZO BLVD	UVALDE	78801	32031906194	00004	01/01/1992	12/26/1995
BJ-ART	630 CENIZO BLVD	UVALDE	78801	32031906194	00003	01/01/1990	12/31/1991
BJ-ART	GARNER FIELD RD #1601	UVALDE	78801	32031906194	00002	01/01/1988	12/11/1989
BLACK HILL RANCH LLC	18714 FM 481	UVALDE	78801	32033777049	00001	01/01/2008	12/25/2021
BLACK LACE BOUTIQUE	2641 WINDMILL RD	UVALDE	78801	32088296739	00001	03/09/2023	
BLACK SPRU QUARRY	4483 RANCH ROAD 1022	UVALDE	78801	17407748304	00069	02/01/2007	06/30/2007
BLACK SPUR ASPHALT	4483 RANCH ROAD 1022	UVALDE	78801	16513101234	00028	07/01/2007	
BLACK SPUR QUARRY	4483 RANCH ROAD 1022	UVALDE	78801	16513101234	00010	07/01/2007	
BLACK TIE EVENTS	113 N GETTY ST STE B	UVALDE	78801	32047503449	00001	04/16/2012	06/30/2021
BLAINE BENNETT CONSULTATION	525 MINTER ST	UVALDE	78801	32042453921	00001	09/10/2011	09/30/2011
BLESSED BEAUTIES	416 W PACIFIC ST	UVALDE	78801	32079952712	00001	07/02/2021	07/02/2021
BLESSED EVENTS	1010 GARNER FIELD RD	UVALDE	78801	32005593028	00001	05/01/1991	12/31/1991
BLEVINS CONSTRUCTION AND MILLWORK INC	236 EAST LEONA ST	UVALDE	78801	17418488825	00001	10/01/1975	08/31/1978
BLIND SCENTS CANDLE COMPANY	2224 E MAIN ST APT 313	UVALDE	78801	32087993518	00001	08/10/2022	
BLOCKBUSTER VIDEO #48325	1001 E MAIN ST	UVALDE	78801	15216551026	00205	01/01/1999	04/30/2011
BLOCKBUSTER VIDEO #48325	1001 E MAIN ST	UVALDE	78801	30007438333	00295	03/29/1996	10/31/1997
BLOCKBUSTER VIDEO #48325	1001 E MAIN ST	UVALDE	78801	17518898386	00227	11/01/1997	12/31/1998
BLOOMS AND RIBBONS	327 S HIGH ST	UVALDE	78801	32005223121	00002	02/10/2023	
BLUE BONNET ANTIQUES	103 N WEST ST	UVALDE	78801	32027146425	00003	06/01/1995	09/30/1996
BLUE CLOUD DISTRIBUTION, INC.	7 LOU STROUP DR	UVALDE	78801	32082721211	00005	01/01/2022	
BLUE DIAMOND COMPUTERS	616 CENIZO BLVD	UVALDE	78801	32017595185	00002	04/01/1998	12/31/1999
BLUE LIGHT FLIGHT CLUB	1984 FM 1052	UVALDE	78801	14634000765	00001	10/15/2013	06/30/2014
BLUE SKY TREASURES	103 N WEST ST	UVALDE	78801	32049966016	00001	01/20/2013	08/17/2013
BLUE WHALE	743 N HOMESTEAD RD	UVALDE	78801	32073749148	00001	03/18/2020	
BLUEBONNET SAVINGS BANK	400 M GETTY	UVALDE	78801	17522567548	00085	02/01/1992	10/01/1993
BLUESIX DESIGNS	1400 BATESVILLE RD	UVALDE	78801	32015321824	00001	07/01/2004	09/30/2005
BLUNK ENTERPRISES (ATARI-VILLE, LADY BUG FASIONS)	901 N HIGH	UVALDE	78801	32022004280	00006	12/15/1991	12/31/1991
BMCE MASONRY & PAINTING	713 S CAMP ST	UVALDE	78801	32082080527	00001	01/01/2022	
BOB SHACKLEFORD PHOTOGRAPHY	894 COUNTY ROAD 367	UVALDE	78801	32069036336	00001	11/29/2018	
BOB'S TRADING POST & USED CARS	1717 MILAM ST	UVALDE	78801	32038403286	00001	01/01/2009	06/30/2009
BOBBY'S AUTO ELECTRIC	1807 LEAKEY HWY	UVALDE	78801	32008193164	00002	07/01/1975	10/01/2008
BOBBY'S AUTO ELECTRIC	243 W MAIN	UVALDE	78801	32008193164	00001	07/01/1972	06/30/1975
BODEGAS	224 W MAIN ST	UVALDE	78801	17429082617	00001	04/01/1999	10/01/2001
BONNET FARMS	4638 HWY 90 E	UVALDE	78801	32013524221	00002	03/20/1998	03/31/1998
BONNIE LARDEN ART	8491 FM 117	UVALDE	78801	32086169896	00001	10/08/2022	
BONNIE'S BARN	120 N GETTY ST	UVALDE	78801	32007889473	00004	09/01/2017	12/31/2021
BOOGIE'S GRILL	113 N GETTY ST	UVALDE	78801	32058155196	00001	08/25/2015	08/26/2015
BORDER DISCOUNT CELLULAR & PAGING	2340 E MAIN ST	UVALDE	78801	32017052054	00003	05/01/2001	03/31/2002
BOTTLE 'N BAG	1718 MILAM ST	UVALDE	78801	17429116118	00004	04/01/2005	07/01/2012
BOTTLE N BAG	1718 MILAM ST	UVALDE	78801	32047669356	00001	05/08/2012	
BOTTLE'N BAG	2205 E MAIN ST	UVALDE	78801	17429116118	00005	07/15/2007	07/01/2012
BOTTLING GROUP, LLC	7 LOU STROUP DR	UVALDE	78801	11340424529	00026	04/01/2011	
BOTTOMS UP	1131 W MAIN ST	UVALDE	78801	32045001016	00001	09/06/2011	09/24/2014
BOTTOMS UP	742 W MAIN	UVALDE	78801	32022600848	00001	07/01/1978	09/25/1979
BOTTOMS UP LOUNGE	1900 NORTH PARK STREET	UVALDE	78801	32022600848	00002	10/01/1979	09/30/1980
BOTTOMS UP STREET PUB	529 E MAIN ST	UVALDE	78801	32045001016	00002	09/25/2014	
BOUBEL'S ANTIQUES	103 N WEST ST	UVALDE	78801	32059693070	00002	07/01/2022	
BOUJEE CATS	613 OLD CARRIZO RD	UVALDE	78801	32085794603	00001	09/10/2022	09/30/2022
BOUND TO LEARN / FRANNK ENTERPRISES	12 DONNA DR	UVALDE	78801	32011354662	00002	05/08/2003	12/25/2005
BRAINS & BRAWN	130 N EAST ST	UVALDE	78801	32009990360	00001	09/28/2000	12/31/2002
BRANCHINGOUT LANDSCAPES AND IRRIGATION	104 E BLUEBONNET DR	UVALDE	78801	32034728231	00002	04/01/2011	12/25/2012
BRANDING IRON STEAK HOUSE	2500 E MAIN ST	UVALDE	78801	32005764991	00003	05/10/1999	09/30/2000
BRAWLEY LIVESTOCK SUPPLY INC	1610 MILAM ST	UVALDE	78801	17520137831	00001	04/01/1985	12/31/1985
BRAZOS GROWERS	CORNER OF KNOX AND BRAZOS ST	UVALDE	78801	30118726147	00001	06/13/1996	09/30/1996
BRENDA K MUELLER	2984 HWY 117	UVALDE	78801	32014914421	00001	05/01/2004	12/25/2011
BRENDA STURM ANTIQUES AT OPERA HOUSE	103 N WEST ST	UVALDE	78801	32008365739	00006	01/01/1991	03/31/2002
BRENDA STURM ANTIQUES AT OPERA HOUSE	100 W NORTH ST	UVALDE	78801	32008365739	00009	04/01/2002	12/31/2005
